Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2015-07-01,Clowire develops building materials and home decor products.,Clowire,https://www.crunchbase.com/organization/clowire,"Hardware, Home Decor, Smart Home","Ningbo, Zhejiang, China, Asia",Series A - Clowire,https://www.crunchbase.com/funding_round/clowire-series-a--5284aab4,1,Ningbo Angel Capital Guiding Fund,Early Stage Venture,Ningbo Angel Capital Guiding Fund,Series A,1,10000000,CNY,1617609,,,,10000000,CNY,1617609,Yes,,http://www.clowire.com/,,Early Stage Venture,,"308,558"
2015-06-19,ADI Group provides electronic product development technology consulting and technical services.,ADI Group,https://www.crunchbase.com/organization/adi-group-8cc7,"Electronics, Industrial, Software","Chengdu, Sichuan, China, Asia",Angel Round - ADI Group,https://www.crunchbase.com/funding_round/adi-group-8cc7-angel--fd134033,1,Huijin Lifang Ziben,Seed,Huijin Lifang Ziben,Angel,1,3000000,CNY,486797,,,,3000000,CNY,486797,Yes,,http://www.adicn.com/,,Seed,,"296,480"
2015-07-31,Smart3 is a provider of data center and cloud infrastructure services.,Smart3,https://www.crunchbase.com/organization/smart3,"Cloud Computing, Data Center, Electronics","Nanshanqu, Guangdong, China, Asia",Series A - Smart3,https://www.crunchbase.com/funding_round/smart3-series-a--39b0aa1b,1,Shenzhen Kaidexin Asset Management,Early Stage Venture,Shenzhen Kaidexin Asset Management,Series A,2,10000000,CNY,1610416,,,,13000000,CNY,2049802,Yes,,http://www.smart3.cn/,,Early Stage Venture,,"300,505"
2015-07-08,VICSON is a software development and system integration company.,VICSON,https://www.crunchbase.com/organization/vicson,"Information Technology, Software, Telecommunications","Zhuhai, Guangdong, China, Asia",Post-IPO Equity - VICSON,https://www.crunchbase.com/funding_round/vicson-post-ipo-equity--75a89f80,1,GAEA Capital,,GAEA Capital,Post-IPO Equity,1,2010000,CNY,324751,,,,2010000,CNY,324751,Yes,,http://www.vicson.com,$1M to $10M,IPO,,"300,810"
2015-07-31,BioVision Software is a 3D medical imaging software development company.,BioVision Software,https://www.crunchbase.com/organization/biovision-software,"3D Technology, Medical, Software","Changshahsien, Hunan, China, Asia",Angel Round - BioVision Software,https://www.crunchbase.com/funding_round/biovision-software-angel--f7680707,1,Tianjin Caifu Jiaji Investment,Seed,Tianjin Caifu Jiaji Investment,Angel,1,2190000,CNY,352681,,,,2190000,CNY,352681,Yes,,http://www.101doctor.net/,,IPO,,"296,833"
2015-07-21,JCTEAM provides product development and technical services for e-commerce systems.,JCTEAM,https://www.crunchbase.com/organization/jcteam,"E-Commerce, Product Management, Technical Support","Haidian, Beijing, China, Asia",Angel Round - JCTEAM,https://www.crunchbase.com/funding_round/jcteam-angel--6a7d86e1,1,Zibolan,Seed,Zibolan,Angel,1,3000000,CNY,485140,,,,3000000,CNY,485140,Yes,,http://www.jcteam.cn/,,Seed,,"296,948"
2015-06-29,LONG VISION is a digital television platform and advertising system provider.,LONG VISION,https://www.crunchbase.com/organization/long-vision,"Advertising, Media and Entertainment, TV","Shenzhen, Guangdong, China, Asia",Series A - LONG VISION,https://www.crunchbase.com/funding_round/long-vision-series-a--9f4307e2,1,Enlight Media,Early Stage Venture,Enlight Media,Series A,1,26500000,USD,26500000,,,,26500000,USD,26500000,Yes,,https://www.long.tv/,,Early Stage Venture,,"296,970"
2015-06-25,HIRFC is an online intelligent financial management platform company.,HIRFC,https://www.crunchbase.com/organization/hirfc,"Finance, Financial Services, FinTech, Software","Guangzhou, Guangdong, China, Asia",Angel Round - HIRFC,https://www.crunchbase.com/funding_round/hirfc-angel--13dc0f55,1,Angel Plus China,Seed,Angel Plus China,Angel,1,3500000,CNY,565385,,,,3500000,CNY,565385,Yes,,https://www.hirfc.com,,Seed,,"301,307"
2015-07-20,Southwest Wind Information Technology is a mobile internet interactive marketing platform.,MapNext,https://www.crunchbase.com/organization/mapnext,"Advertising, Marketing, Mobile","Beijing, Beijing, China, Asia",Angel Round - MapNext,https://www.crunchbase.com/funding_round/mapnext-angel--5087562c,1,ANTS Capital,Seed,ANTS Capital,Angel,1,3000000,CNY,484728,,,,3000000,CNY,484728,Yes,,https://www.mapnext.com/,,Seed,,"297,080"
2015-07-20,Peiyin Xiu is an audio recording application.,Peiyin Xiu,https://www.crunchbase.com/organization/peiyin-xiu,"Apps, Audio, Audio Recording and Production, Digital Entertainment, Software","Hangzhou, Zhejiang, China, Asia",Series B - Peiyin Xiu,https://www.crunchbase.com/funding_round/peiyin-xiu-series-b--fa27a6da,1,ZJKF Capital Management,Early Stage Venture,ZJKF Capital Management,Series B,3,20000000,CNY,3231518,,,,33000000,CNY,5334249,Yes,,http://www.peiyinxiu.com,,Early Stage Venture,,"297,118"
2015-07-15,Dianshi Taobao - Zhineng Shenghuo is an IT company for providing smart living solutions to residential properties and hotels.,Dianshi Taobao - Zhineng Shenghuo,https://www.crunchbase.com/organization/dianshi-taobao-zhineng-shenghuo,"Consumer Electronics, Information Technology, Smart Home","Hangzhou, Zhejiang, China, Asia",Series A - Dianshi Taobao - Zhineng Shenghuo,https://www.crunchbase.com/funding_round/dianshi-taobao-zhineng-shenghuo-series-a--ba5a9eff,1,Chengliliang Enterprise Management,Early Stage Venture,Chengliliang Enterprise Management,Series A,2,10000000,CNY,1615563,,,,13000000,CNY,2106163,Yes,,http://www.zhipinglife.com/,,Early Stage Venture,,"302,892"
2015-06-09,MAPUNI provides geographic information and environmental technology services.,MAPUNI,https://www.crunchbase.com/organization/mapuni,"Environmental Consulting, Geospatial, Information Technology","Beijing, Beijing, China, Asia",Series C - MAPUNI,https://www.crunchbase.com/funding_round/mapuni-series-c--b82117a2,1,CSC Group,Late Stage Venture,CSC Group,Series C,3,30000000,CNY,4848501,,,,60000000,CNY,9514710,Yes,,http://www.mapuni.com/,,Late Stage Venture,,"297,390"
2015-07-10,Beijing Jingcheng Boai Rehabilitation Hospital is a physical therapy rehabilitation for medical institutions.,Beijing Jingcheng Boai Rehabilitation Hospital,https://www.crunchbase.com/organization/beijing-jingcheng-boai-rehabilitation-hospital,"Health Care, Hospitality, Medical","Beijing, Beijing, China, Asia",Series B - Beijing Jingcheng Boai Rehabilitation Hospital,https://www.crunchbase.com/funding_round/beijing-jingcheng-boai-rehabilitation-hospital-series-b--aad99cb1,1,Guang Kong Yiliao,Early Stage Venture,Guang Kong Yiliao,Series B,3,20000000,CNY,3230874,,,,33000000,CNY,5328858,Yes,,http://www.jcba.com.cn,$1M to $10M,Early Stage Venture,,"301,737"
2015-07-01,Chang Dushu Cheng is an online book reading app.,Chang Dushu Cheng,https://www.crunchbase.com/organization/chang-dushu-cheng,"Apps, Mobile Apps, Reading Apps","Foochow, Fujian, China, Asia",Series A - Chang Dushu Cheng,https://www.crunchbase.com/funding_round/chang-dushu-cheng-series-a--d1610fc9,1,Fuchun Tongxin,Early Stage Venture,Fuchun Tongxin,Series A,1,20000000,CNY,3235218,,,,20000000,CNY,3235218,Yes,,https://www.51changdu.com/,,Early Stage Venture,,"297,460"
2015-06-05,"Wanwu Shangzhi is an independent professional attitude, focus on the evaluation of hand-made, GK, PVC finished product.",Wanwu Shangzhi,https://www.crunchbase.com/organization/wanwu-shangzhi,"Manufacturing, Marketing, Toys","Hangzhou, Zhejiang, China, Asia",Series A - Wanwu Shangzhi,https://www.crunchbase.com/funding_round/wanwu-shangzhi-series-a--8db612a5,1,Hangzhou Yongyuan,Early Stage Venture,Hangzhou Yongyuan,Series A,2,10000000,CNY,1616973,,,,13000000,CNY,2087215,Yes,,http://www.toyszine.org/,,Early Stage Venture,,"302,129"
2015-06-01,Zhongyijia is a community platform that offers medicine prescription recommendations.,Zhongyijia,https://www.crunchbase.com/organization/zhongyijia,"Alternative Medicine, Communities, Health Care, Medical","Baoan, Guangdong, China, Asia",Angel Round - Zhongyijia,https://www.crunchbase.com/funding_round/zhongyijia-angel--37f13824,1,Creation Venture Partners,Seed,Creation Venture Partners,Angel,1,3000000,CNY,485263,,,,3000000,CNY,485263,Yes,,http://www.zhongyijia.com.cn/,,Seed,,"302,237"
2015-06-30,NetMizer offers integrated application delivery and application security solutions.,NetMizer,https://www.crunchbase.com/organization/netmizer,"Apps, Information Technology, Security, Software","Haidian, Beijing, China, Asia",Angel Round - NetMizer,https://www.crunchbase.com/funding_round/netmizer-angel--4bbbe762,1,Lang Sheng Investment,Seed,Lang Sheng Investment,Angel,1,3000000,CNY,485142,,,,3000000,CNY,485142,Yes,,http://www.lingzhou.com.cn,,Seed,,"311,077"
2015-07-10,"Medzone Healthcare specializes in the research, investment, manufacturing and sales of biomedical materials and medical device products.",Medzone Healthcare,https://www.crunchbase.com/organization/medzone-healthcare,"Health Care, Manufacturing, Medical, Sales","Yuecheng, Guangdong, China, Asia",Angel Round - Medzone Healthcare,https://www.crunchbase.com/funding_round/medzone-healthcare-angel--b1f6bb84,1,Guangzhou Defu Technology,Seed,Guangzhou Defu Technology,Angel,1,3000000,CNY,484631,,,,3000000,CNY,484631,Yes,,http://www.medzone-biotech.com/,,Seed,,"311,241"
2015-07-29,LeadBank is an asset management company.,leadbank,https://www.crunchbase.com/organization/leadbank,"Banking, Finance, Financial Services","Hongkou, Shanghai, China, Asia",Angel Round - leadbank,https://www.crunchbase.com/funding_round/leadbank-angel--29043986,1,Shanghai Hengxun Information Technology Service,Seed,Shanghai Hengxun Information Technology Service,Angel,1,3000000,CNY,484803,,,,3000000,CNY,484803,Yes,,http://www.leadbank.com.cn,,Seed,,"311,418"
2015-06-01,Canaan Clinic is a provider of health care and tumor rehabilitation services.,Canaan Clinic,https://www.crunchbase.com/organization/canaan-clinic,"Health Care, Medical, Service Industry","Haidian, Beijing, China, Asia",Venture Round - Canaan Clinic,https://www.crunchbase.com/funding_round/canaan-clinic-series-unknown--6d0f9567,1,GSUM Fund Management,,GSUM Fund Management,Venture - Series Unknown,1,50000000,CNY,8087715,,,,50000000,CNY,8087715,Yes,,http://jncancer.com/,,,,"316,884"
2015-07-01,CMLabs provides clinical laboratory services.,CMLabs,https://www.crunchbase.com/organization/cmlabs,"Health Care, Health Diagnostics, Medical","Wuhan, Hubei, China, Asia",Series A - CMLabs,https://www.crunchbase.com/funding_round/cmlabs-series-a--5c6c9cd7,2,"Qiming Venture Partners, ZSVC",Early Stage Venture,Qiming Venture Partners,Series A,4,6680000,CNY,1080563,,,,80852256,USD,80852256,Yes,,http://www.cmlabs.com.cn/,$10M to $50M,Late Stage Venture,1,"318,118"
2015-06-29,"China Wit Media Co., Ltd. is a film and television production company.","China Wit Media Co., Ltd.",https://www.crunchbase.com/organization/china-wit-media-co-ltd,"Film, Media and Entertainment, TV Production","Shenzhen, Guangdong, China, Asia","Angel Round - China Wit Media Co., Ltd.",https://www.crunchbase.com/funding_round/china-wit-media-co-ltd-angel--406a3803,7,"China Asset Management, Hainei Ziben, Oriental Fortune Capital, Shanghai Wansheng Investment Management, Shenzhen ET Medical Technology, Shenzhen Powerleader Investment Holdings, West Security Innovation Invesetment",Seed,,Angel,1,3000000,CNY,484774,,,,3000000,CNY,484774,Yes,,http://www.chinawitmedia.com,,IPO,,"318,437"
2015-06-08,Fansheng Tuxiang is a modular design and a tool-based application platform.,Fansheng Tuxiang,https://www.crunchbase.com/organization/fansheng-tuxiang,"Big Data, Consumer Electronics","Shanghai, Shanghai, China, Asia",Series A - Fansheng Tuxiang,https://www.crunchbase.com/funding_round/fansheng-tuxiang-series-a--85e40d10,1,Diantu Touzi,Early Stage Venture,Diantu Touzi,Series A,4,10000000,CNY,1616092,,,,180000000,CNY,26387672,Yes,,http://www.freesense.cn/,,,,"319,147"
2015-07-01,"Putiguo provides nursing, child care, and maternal services.",Putiguo,https://www.crunchbase.com/organization/putiguo,"Child Care, Health Care, Medical, Nursing and Residential Care","Nankai, Tianjin, China, Asia",Angel Round - Putiguo,https://www.crunchbase.com/funding_round/putiguo-angel--9c3a9191,1,Sinovation Ventures,Seed,Sinovation Ventures,Angel,3,10000000,CNY,1617609,,,,16000000,CNY,2482119,Yes,,https://www.putibaby.com/,,Early Stage Venture,,"318,923"
2015-06-24,Chinadaas is a financial technology and big data service provider company.,Chinadaas,https://www.crunchbase.com/organization/chinadaas,"Big Data, Finance, Financial Services","Haidian, Beijing, China, Asia",Angel Round - Chinadaas,https://www.crunchbase.com/funding_round/chinadaas-angel--85e298c6,7,"Everbright Prestige Capital, Guanying Ziben, ICBC Asset Management, Jiuqi Keji, Pantheon Asset, Shulian Ziben, Unicom Venture Capital",Seed,,Angel,1,100000000,CNY,16163476,,,,100000000,CNY,16163476,Yes,,https://www.bidata.com.cn/,,M&A,,"319,354"
2015-07-03,Ant Group strives to enable all consumers and small businesses to have equal access to financial and other services through technology.,Ant Group,https://www.crunchbase.com/organization/ant-group,"Banking, Financial Services, FinTech, Payments","Hangzhou, Zhejiang, China, Asia",Series A - Ant Group,https://www.crunchbase.com/funding_round/ant-group-series-a--f57c7735,2,"National Council for Social Security Fund, Zhonghuijin Group",Early Stage Venture,National Council for Social Security Fund,Series A,7,,,,45000000000,USD,45000000000,28500000000,USD,28500000000,Yes,,https://www.antgroup.com,$1B to $10B,Late Stage Venture,,"319,900"
2015-07-01,FXiaoKe is a Chinese provider of mobile management software for sales teams.,FXiaoKe,https://www.crunchbase.com/organization/fxiaoke-com,"Cloud Computing, CRM, Customer Service, Human Resources, Internet, SaaS, Software, Supply Chain Management","Beijing, Beijing, China, Asia",Series D - FXiaoKe,https://www.crunchbase.com/funding_round/fxiaoke-com-series-d--7993f77d,3,"DCM Ventures, IDG Capital, Northern Light Venture Capital",Late Stage Venture,Northern Light Venture Capital,Series D,12,100000000,USD,100000000,,,,388000000,USD,388000000,Yes,,https://www.fxiaoke.com/,$10M to $50M,,2,"324,651"
2015-07-16,YOHO.CN provides integrated multiple cross-media communication services for trendy brands and resources.,YOHO,https://www.crunchbase.com/organization/yoho,"Internet, Shopping","Nanjing, Jiangsu, China, Asia",Series D - YOHO,https://www.crunchbase.com/funding_round/yoho-series-d--102d734d,5,"CDH Investments, CMC Capital Group, Fortune Venture Capital, Vertex Ventures, Vertex Ventures China",Late Stage Venture,Fortune Venture Capital,Series D,7,100000000,USD,100000000,,,,165000000,USD,165000000,Yes,,http://yoho.cn,$1M to $10M,Late Stage Venture,,"323,127"
2015-07-11,Yunniao Delivery is a Chinese B2B courier platform.,Yunniao Delivery,https://www.crunchbase.com/organization/yunniao-delivery,"B2B, Courier Service, Delivery Service, Service Industry","Beijing, Beijing, China, Asia",Series B - Yunniao Delivery,https://www.crunchbase.com/funding_round/yunniao-delivery-series-b--0716fe4e,4,"GSR Ventures, HSG, Matrix Partners China, Shanda Capital",Early Stage Venture,HSG,Series B,4,,,,,,,210000000,USD,210000000,Yes,,http://yunniao.cn,$10M to $50M,Late Stage Venture,,"325,509"
2015-07-27,Quanjing is a visual content provider that allows users to buy and edit stock photos.,Quanjing,https://www.crunchbase.com/organization/quanjing,"Media and Entertainment, Photo Editing, Photography, Software","Beijing, Beijing, China, Asia",Series A - Quanjing,https://www.crunchbase.com/funding_round/quanjing-series-a--7195e30d,11,"Gaocheng Rongxin, Grand Harvest, Kaiyuan Securities, Qianhai Hengji Jiahui, Rongsheng Chuangfu, Sapphire Lake Investment, Tianxing Capital, Yangjiade, Zhongtai Securities, Zhongtou Guoyin, Zhongzhiyixin Konggu",Early Stage Venture,,Series A,3,100000000,CNY,16158608,,,,161000000,CNY,25582620,Yes,,http://quanjing.com,Less than $1M,IPO,,"327,209"
2015-07-03,"Junchi Keji engages in the research, development, production, and sales of auto parts.",Junchi Keji,https://www.crunchbase.com/organization/junchi-keji,"Automotive, Manufacturing, Sales","Zhaoqing, Guangdong, China, Asia",Post-IPO Equity - Junchi Keji,https://www.crunchbase.com/funding_round/junchi-keji-post-ipo-equity--2a3cb434,6,"Everbright Securities, GOUFUYUAN VC, Guangzhou Securities, Guosen Securities, Industrial Securities, Zhongtai Securities",,,Post-IPO Equity,1,49800000,CNY,8050442,,,,49800000,CNY,8050442,Yes,,http://www.junchi-china.com/,,IPO,,"327,858"
2015-06-28,Shanghai ANE Logistics is a less than truckload(LTL) operator with a franchise model in China.,Shanghai ANE Logistics,https://www.crunchbase.com/organization/shanghai-ane-logistics,"Delivery, Logistics, Supply Chain Management, Transportation","Shangzhou, Shaanxi, China, Asia",Series D - Shanghai ANE Logistics,https://www.crunchbase.com/funding_round/shanghai-ane-logistics-series-d--72b1310d,4,"China Renaissance, Goldman Sachs, Huaxing Growth Capital, The Carlyle Group",Late Stage Venture,The Carlyle Group,Series D,7,170000000,USD,170000000,,,,970000000,USD,970000000,Yes,,http://www.ane56.com,$1B to $10B,IPO,,"329,864"
2015-06-17,IceKredit Inc. is a cutting-edge technology firm that is focused on utilizing AI to revolutionize the financial industry.,IceKredit,https://www.crunchbase.com/organization/icekredit-2,"Artificial Intelligence (AI), Big Data, Credit, Financial Services, FinTech, Machine Learning, Risk Management, Software","Shanghai, Shanghai, China, Asia",Angel Round - IceKredit,https://www.crunchbase.com/funding_round/icekredit-2-angel--f9c62c3b,3,"Frees Fund, Will Hunting Capital, Yunqi Partners",Seed,Frees Fund,Angel,8,4000000,USD,4000000,,,,163200000,USD,163200000,Yes,,https://www.icekredit.com/,$10M to $50M,Late Stage Venture,1,"334,163"
2015-06-03,iyiou.com is an industrial tech media and investment research company that focuses on technological and industrial innovation in China.,EO Company,https://www.crunchbase.com/organization/iyiou-com,"Consulting, Information Technology, Professional Services","Beijing, Beijing, China, Asia",Series A - EO Company,https://www.crunchbase.com/funding_round/iyiou-com-series-a--34edc702,4,"DT Capital Partners, Gaorong Capital, Panda Capital, Qiaojing Capital",Early Stage Venture,Gaorong Capital,Series A,6,10000000,CNY,1617658,,,,154000000,CNY,23380962,Yes,,https://www.iyiou.com,$10M to $50M,Late Stage Venture,,"334,572"
2015-06-03,Chelaile China's best bus tracking app,Chelaile,https://www.crunchbase.com/organization/chelaile,"Apps, Real Time, Travel","Hangzhou, Zhejiang, China, Asia",Series B - Chelaile,https://www.crunchbase.com/funding_round/chelaile-series-b--a4aa0868,3,"Alibaba Group, CBC Capital, ZhenFund",Early Stage Venture,CBC Capital,Series B,3,15000000,USD,15000000,,,,20098057,USD,20098057,Yes,,http://www.chelaile.net.cn/,$1M to $10M,Early Stage Venture,,"331,051"
2015-06-01,Changingedu is a Shanghai-based online education service app maker.,Changingedu,https://www.crunchbase.com/organization/changingedu,"E-Learning, EdTech, Education, Mobile","Xuhui, Shanghai, China, Asia",Series C - Changingedu,https://www.crunchbase.com/funding_round/changingedu-series-c--11d19593,4,"HSG, IDG Capital, TAL Education Group, Trustbridge Partners",Late Stage Venture,TAL Education Group,Series C,5,100000000,USD,100000000,,,,188000000,USD,188000000,Yes,,https://www.changingedu.com/,Less than $1M,Late Stage Venture,,"332,254"
2015-07-01,Leke Sports focuses on providing health management and sports fitness services for corporate employees.,Leke Sports,https://www.crunchbase.com/organization/leke-sports,"Fitness, Sports","Hangzhou, Zhejiang, China, Asia",Series A - Leke Sports,https://www.crunchbase.com/funding_round/leke-sports-series-a--2007d7bf,2,"HTC Tianjian, IDG Capital",Early Stage Venture,IDG Capital,Series A,7,3000000,USD,3000000,,,,48052574,USD,48052574,Yes,,https://www.leoao.com/,,,,"335,513"
2015-07-24,"Shenzhen United Financial Services Group Co., Ltd is an enterprise in the domestic financial service outsourcing industry.","Shenzhen United Financial Services Group Co., Ltd",https://www.crunchbase.com/organization/shenzhen-united-financial-services-group-co-ltd,"Financial Services, Information Technology, Outsourcing","Futian, Guangdong, China, Asia","Venture Round - Shenzhen United Financial Services Group Co., Ltd",https://www.crunchbase.com/funding_round/shenzhen-united-financial-services-group-co-ltd-series-unknown--242aec0f,5,"Chengdu Kunde Touzi, Foresea Life Insurance, Guomao Dongfang Ziben, Shenzhen Capital Group, Yidezhen Touzi",,,Venture - Series Unknown,5,227000000,CNY,36684011,,,,515200000,CNY,82584670,Yes,,http://www.cufs.com.cn,$50M to $100M,IPO,,"335,688"
2015-06-29,Strone is an architectural decoration design and construction company.,Strone,https://www.crunchbase.com/organization/strone,"Architecture, Construction, Real Estate","Shenzhen, Guangdong, China, Asia",Series D - Strone,https://www.crunchbase.com/funding_round/strone-series-d--9dcb689d,10,"Benyu Investment, CITIC Kingview Capital Management, Dazi Dingcheng Ziben, Guosen H&S Investments, Guotai Junan Innovation Investment, Huayi Ziben, NewMargin Ventures, Shenglong Touzi, Shenzhenshi Jingzhun Maoyi, Yonghua Capital",Late Stage Venture,,Series D,6,28160000,CNY,4550411,,,,194460000,CNY,28842969,Yes,,http://www.sdcic.cn/,,IPO,,"337,338"
2015-06-11,"Youxiguancha is an online media platform that covers video game news, video game reviews, game guides and more.",Youxiguancha,https://www.crunchbase.com/organization/youxiguancha,"Gaming, Media and Entertainment, News","Baoshan, Shanghai, China, Asia",Angel Round - Youxiguancha,https://www.crunchbase.com/funding_round/youxiguancha-angel--3e5683b5,5,"Chunxin Touzi, Dongguan Securities, Haitong Securities, Henan Chengyu Nongye Keji, MILI PICTURES",Seed,,Angel,1,3000000,CNY,484596,,,,3000000,CNY,484596,Yes,,http://www.youxiguancha.com,,Seed,,"338,532"
2015-06-18,Knowgene is an online knowledge sharing platform focused on genetic science with the public.,Knowgene,https://www.crunchbase.com/organization/knowgene,"Biotechnology, Internet, Social Media","Shunyi, Beijing, China, Asia",Series D - Knowgene,https://www.crunchbase.com/funding_round/knowgene-series-d--2dcf540e,5,"Boyuan Hongsheng Touzi, Huaxia Life Insurance, Northern Light Venture Capital, SBCVC, Xianerwan",Late Stage Venture,,Series D,5,50000000,CNY,8079635,,,,113000000,CNY,18198819,Yes,,http://www.knowgene.com,,Late Stage Venture,,"338,843"
2015-07-08,Tigercel develops mobile smart peripherals and communication service solutions.,Tigercel,https://www.crunchbase.com/organization/tigercel,"Internet of Things, Software","Xuhui, Shanghai, China, Asia",Post-IPO Equity - Tigercel,https://www.crunchbase.com/funding_round/tigercel-post-ipo-equity--ee14cab3,5,"Capital Securities, Jianghai Securities, Lianxun Zhengquan, TC Smart Systems Group, YCMedia",,,Post-IPO Equity,1,37240000,CNY,6016785,,,,37240000,CNY,6016785,Yes,,http://www.tigercel.com/,,IPO,,"339,041"
2015-07-03,"Dongyang Kingrain Media is a cultural communication company that invests in, produces, and distributes high-quality TV dramas.","Dongyang Kingrain Media Co., Ltd.",https://www.crunchbase.com/organization/dongyang-kingrain-media-co-ltd,"Broadcasting, Film, TV Production","Beijing, Beijing, China, Asia","Post-IPO Equity - Dongyang Kingrain Media Co., Ltd.",https://www.crunchbase.com/funding_round/dongyang-kingrain-media-co-ltd-post-ipo-equity--373a65c9,5,"China Securities, GF Securities, Guotai Junan Securities, Ping An Securities Group Holdings, Zhongtai Securities",,,Post-IPO Equity,5,50720000,CNY,8199165,,,,135020000,CNY,21615708,Yes,,http://www.kingrain.cn/,,IPO,,"338,657"
2015-07-01,Zhaolu Tianxia Wang is a B2B business platform for the aluminum industry.,Zhaolu Tianxia Wang,https://www.crunchbase.com/organization/zhaolu-tianxia-wang,"B2B, Precious Metals, Supply Chain Management","Foshan, Guangdong, China, Asia",Series B - Zhaolu Tianxia Wang,https://www.crunchbase.com/funding_round/zhaolu-tianxia-wang-series-b--13ccbd04,5,"GX Capital, IDG Capital, New Horizon Capital, Qiming Venture Partners, Zhenshun Jijin",Early Stage Venture,,Series B,3,20000000,CNY,3235218,,,,60000000,CNY,9682327,Yes,,http://www.zlw168.com/,,Early Stage Venture,,"339,099"
2015-06-09,Xiaoman Technology is a foreign trade Business to Business service solutions provider.,Xiaoman Technology,https://www.crunchbase.com/organization/xiao-man-technology,"Artificial Intelligence (AI), B2B, Information Technology, Marketing, Service Industry","Shenzhen, Guangdong, China, Asia",Series A - Xiaoman Technology,https://www.crunchbase.com/funding_round/xiao-man-technology-series-a--35ae12c0,2,"01vc, Welight Capital",Early Stage Venture,01vc,Series A,8,13200000,CNY,2133340,,,,113950000,CNY,17547131,Yes,,http://www.xiaoman.cn,$1M to $10M,M&A,,"339,305"
2015-07-24,FLEXEM is a provider of industrial equipment and industrial automation products.,FLEXEM,https://www.crunchbase.com/organization/flexem,"Environmental Engineering, Industrial, Industrial Automation, Manufacturing","Shanghai, Shanghai, China, Asia",Series A - FLEXEM,https://www.crunchbase.com/funding_round/flexem-series-a--5f6426b1,2,"Aiyun Ventures, Entrepreneurship Relay Group",Early Stage Venture,,Series A,1,10000000,CNY,1616036,,,,10000000,CNY,1616036,Yes,,http://www.flexem.com,$1M to $10M,Early Stage Venture,,"339,357"
2015-06-15,oTMS is the leading one-stop transportation platform.,oTMS,https://www.crunchbase.com/organization/otms,"Logistics, Management Information Systems, SaaS, Transportation","Shanghai, Shanghai, China, Asia",Series B - oTMS,https://www.crunchbase.com/funding_round/otms-series-b--8038f1b2,3,"Baidu, Chengwei Capital, Matrix Partners China",Early Stage Venture,Chengwei Capital,Series B,5,5500000,USD,5500000,,,,40890000,USD,40890000,Yes,,http://www.otms.com/en/,$10M to $50M,Late Stage Venture,,"340,150"
2015-07-29,WEFANS provides product development and operation services for the entertainment industry.,WEFANS,https://www.crunchbase.com/organization/wefans,"Content, Information Technology, Media and Entertainment","Shenzhen, Guangdong, China, Asia",Series A - WEFANS,https://www.crunchbase.com/funding_round/wefans-series-a--41831c83,3,"Infore Capital, Shenzhen Lianrun Oriental Equity Investment Fund Management, WisdoMont Asset Management",Early Stage Venture,Infore Capital,Series A,4,18000000,CNY,2908817,,,,71000000,CNY,10688686,Yes,,http://www.wefans.com/,,Late Stage Venture,,"340,378"
2015-07-07,LY.com is a travel platform that helps users book tickets and travel accommodations without any hassle.,LY.com,https://www.crunchbase.com/organization/ly-com,"Internet, Leisure, Tourism, Travel, Travel Accommodations, Travel Agency","Suzhou, Jiangsu, China, Asia",Venture Round - LY.com,https://www.crunchbase.com/funding_round/ly-com-series-unknown--1921582e,3,"CITIC Capital Holdings, Tencent, WANDA Group",,WANDA Group,Venture - Series Unknown,7,6000000000,CNY,969289359,,,,1718408590,USD,1718408590,Yes,,http://ly.com,$1M to $10M,,,"341,459"
2015-07-10,Blue Whale Finance is a financial information service platform.,Blue Whale Finance,https://www.crunchbase.com/organization/lanjing-caijing,"Finance, FinTech, Information Services","Shanghai, Shanghai, China, Asia",Series A - Blue Whale Finance,https://www.crunchbase.com/funding_round/lanjing-caijing-series-a--d7e9a275,3,"CDH Investments, Ruiye Touzi, Stone Capital",Early Stage Venture,CDH Investments,Series A,4,50000000,CNY,8077184,,,,183000000,CNY,28154367,Yes,,https://www.lanjinger.com/,$10M to $50M,M&A,,"346,123"
2015-06-12,Biomarker Technologies specializes in sequencing technology and biological information technology.,Biomarker Technologies,https://www.crunchbase.com/organization/biomarker-technologies-a3c7,"Biotechnology, Health Care, Life Science, Medical, Medical Device","Shunyi, Beijing, China, Asia",Series B - Biomarker Technologies,https://www.crunchbase.com/funding_round/biomarker-technologies-a3c7-series-b--7013fb84,3,"CASH Capital, CD Capital, Renhe Capital",Early Stage Venture,Renhe Capital,Series B,3,100000000,CNY,16154911,,,,110000000,CNY,17787887,Yes,,http://www.biomarker.com.cn/,$1M to $10M,Private Equity,,"348,768"
