Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2016-10-20,Aerospace Sirte is a robot system integration and equipment manufacturing company.,Aerospace Sirte,https://www.crunchbase.com/organization/siert,"Industrial, Manufacturing, Robotics","Xiamen, Fujian, China, Asia",Post-IPO Equity - Aerospace Sirte,https://www.crunchbase.com/funding_round/siert-post-ipo-equity--3ec09022,1,Hangtian Kegong Zhineng Jiqiren,,Hangtian Kegong Zhineng Jiqiren,Post-IPO Equity,2,72430000,CNY,10740113,,,,86600000,CNY,12888789,Yes,,http://www.siert.net/,,IPO,,"314,791"
2016-09-27,yngou is a cross-border e-commerce platform dealing with luxury products.,yngou.com,https://www.crunchbase.com/organization/yngou-com,"Consumer Goods, E-Commerce, Shopping","Shenzhen, Guangdong, China, Asia",Series A - yngou.com,https://www.crunchbase.com/funding_round/yngou-com-series-a--d7e1b81f,1,Tamarace,Early Stage Venture,Tamarace,Series A,1,40000000,CNY,5998032,,,,40000000,CNY,5998032,Yes,,http://www.yngou.com/,,Early Stage Venture,,"314,837"
2016-08-23,Feidi Zixun is a financial information intelligent analysis platform.,Feidi Zixun,https://www.crunchbase.com/organization/feidi-zixun,"Apps, Media and Entertainment, Security","Nanshanqu, Guangdong, China, Asia",Angel Round - Feidi Zixun,https://www.crunchbase.com/funding_round/feidi-zixun-angel--aa510539,1,Wei Venture Capital,Seed,Wei Venture Capital,Angel,1,3000000,CNY,451593,,,,3000000,CNY,451593,Yes,,http://www.21fid.cn,,Seed,,"293,286"
2016-10-01,Liuxue Kuai Wen is a third-party service supervision platform.,Liuxue Kuai Wen,https://www.crunchbase.com/organization/liuxue-kuai-wen,"Consulting, Education, Training","Beijing, Beijing, China, Asia",Angel Round - Liuxue Kuai Wen,https://www.crunchbase.com/funding_round/liuxue-kuai-wen-angel--b27819d2,1,Happen Capital,Seed,Happen Capital,Angel,1,3000000,CNY,449784,,,,3000000,CNY,449784,Yes,,http://www.liuxuekw.com,,Seed,,"315,307"
2016-09-06,"Zhongyou Health provides pharmaceutical sales, logistics and retail chain management services.",Zhongyou Health,https://www.crunchbase.com/organization/zhongyou-health,"Medical, Pharmaceutical, Sales","Lanzhou, Gansu, China, Asia",Venture Round - Zhongyou Health,https://www.crunchbase.com/funding_round/zhongyou-health-series-unknown--2d0d566a,1,Tasly Great Health Industry Fund,,Tasly Great Health Industry Fund,Venture - Series Unknown,1,500000000,CNY,74917860,,,,500000000,CNY,74917860,Yes,,http://www.gszyjk.com/,,,,"315,347"
2016-08-17,"Baustem provides software solutions in signal processing, information security, and network communication technology.",Baustem,https://www.crunchbase.com/organization/baustem,"Security, Smart Home, Software","Haidian, Beijing, China, Asia",Series C - Baustem,https://www.crunchbase.com/funding_round/baustem-series-c--fb7d77a8,1,Huarong Securities,Late Stage Venture,Huarong Securities,Series C,4,30000000,CNY,4523622,,,,63000000,CNY,9559525,Yes,,http://www.baustem.com,,Late Stage Venture,,"315,592"
2016-10-18,Xuezhishang is a learning network and reservation service platform for learning courses.,Xuezhishang,https://www.crunchbase.com/organization/xuezhishang,"E-Learning, Education, Reservations","Nanjing, Jiangsu, China, Asia",Series A - Xuezhishang,https://www.crunchbase.com/funding_round/xuezhishang-series-a--9e27a1c2,1,Zijin High-Tech Venture Capital,Early Stage Venture,Zijin High-Tech Venture Capital,Series A,2,10000000,CNY,1483730,,,,13000000,CNY,1952546,Yes,,https://www.xuezhishang.com/,,Early Stage Venture,,"293,607"
2016-09-13,Real Action is a smart education cloud content and application service provider company.,Real Action,https://www.crunchbase.com/organization/real-action,"Apps, Education, Information Technology, Software","Xuhui, Shanghai, China, Asia",Angel Round - Real Action,https://www.crunchbase.com/funding_round/real-action-angel--49133584,1,Inesa Venture Capital,Seed,Inesa Venture Capital,Angel,1,3000000,CNY,449170,,,,3000000,CNY,449170,Yes,,https://www.realaction.cn/,,Seed,,"293,650"
2016-08-04,"Li Mishu provides daycare, institutional care, medical care and home care services based in China.",Li Mishu,https://www.crunchbase.com/organization/li-mishu,"Consumer, Health Care, Home Improvement, Home Services","Nanshanqu, Guangdong, China, Asia",Series A - Li Mishu,https://www.crunchbase.com/funding_round/li-mishu-series-a--86ce80fb,1,Tenplus Ventures,Early Stage Venture,Tenplus Ventures,Series A,1,12000000,CNY,1807555,,,,12000000,CNY,1807555,Yes,,http://www.limishu.net,,Early Stage Venture,,"298,212"
2016-08-02,Mewfi is an overseas mobile WiFi and network communication service provider.,Mewfi,https://www.crunchbase.com/organization/mewfi,"Information Services, Internet, Mobile","Suzhou, Jiangsu, China, Asia",Series B - Mewfi,https://www.crunchbase.com/funding_round/mewfi-series-b--4ad86fc3,1,Kai Chen Feng Cci Capital,Early Stage Venture,Kai Chen Feng Cci Capital,Series B,3,20000000,CNY,3017368,,,,33000000,CNY,5019073,Yes,,http://www.mewfi.com,,Early Stage Venture,,"303,929"
2016-07-23,"21CBR is a business magazine for sharing business wisdom and enterprise methods, inspiring business innovation.",21CBR,https://www.crunchbase.com/organization/21cbr,"Business Information Systems, Information Services, Publishing","Guangzhou, Guangdong, China, Asia",Funding Round - 21CBR,https://www.crunchbase.com/funding_round/21cbr-undisclosed--f15b24f3,1,Xiding Capital,,Xiding Capital,Funding Round,1,50000000,CNY,7487658,,,,50000000,CNY,7487658,Yes,,http://www.21cbr.com,,,,"293,889"
2016-08-18,"Panda Gnss develops, produces, and sells GNSS satellite navigation and positioning products.",Panda Gnss,https://www.crunchbase.com/organization/panda-gnss,"Hardware, Industrial, Software","Wuhan, Hubei, China, Asia",Series A - Panda Gnss,https://www.crunchbase.com/funding_round/panda-gnss-series-a--6c163fc0,1,Wuhan Optics Valley Elite Investment Management,Early Stage Venture,Wuhan Optics Valley Elite Investment Management,Series A,1,10000000,CNY,1508250,,,,10000000,CNY,1508250,Yes,,http://www.pandagnss.com/,,Early Stage Venture,,"293,921"
2016-09-14,IGUOJOY is an online fruit e-commerce platform.,IGUOJOY,https://www.crunchbase.com/organization/iguojoy,"E-Commerce, Fruit, Sales","Yubei, Chongqing, China, Asia",Angel Round - IGUOJOY,https://www.crunchbase.com/funding_round/iguojoy-angel--c967996a,1,Biz Media Group,Seed,Biz Media Group,Angel,1,3000000,CNY,449417,,,,3000000,CNY,449417,Yes,,http://www.iguojoy.com,,Seed,,"315,709"
2016-10-24,liyedai.cn is a loan and financial services platform.,liyedai.cn,https://www.crunchbase.com/organization/liyedai-cn,"Banking, Finance, Financial Services","Nanshanqu, Guangdong, China, Asia",Angel Round - liyedai.cn,https://www.crunchbase.com/funding_round/liyedai-cn-angel--12fcd4e9,1,Licheng Zhihe Venture Capital,Seed,Licheng Zhihe Venture Capital,Angel,1,3000000,CNY,442967,,,,3000000,CNY,442967,Yes,,http://www.liyedai.cn,,Seed,,"304,232"
2016-08-15,Diershoubing is the domestic console game vertical sales platform.,Diershoubing,https://www.crunchbase.com/organization/diershoubing,"Gambling, Gaming, Online Portals","Shanghai, Shanghai, China, Asia",Series B - Diershoubing,https://www.crunchbase.com/funding_round/diershoubing-series-b--8c8439ec,1,Edge Ventures,Early Stage Venture,Edge Ventures,Series B,3,20000000,CNY,3013271,,,,33000000,CNY,5070191,Yes,,http://www.diershoubing.com,$1M to $10M,Early Stage Venture,,"304,257"
2016-07-26,BON CAKE is an online marketplace that provides cakes and desserts.,BON CAKE,https://www.crunchbase.com/organization/bon-cake,"Consumer, Consumer Goods, E-Commerce, Food and Beverage","Beijing, Beijing, China, Asia",Series A - BON CAKE,https://www.crunchbase.com/funding_round/bon-cake-series-a--abb7bc41,1,ZhenFund,Early Stage Venture,ZhenFund,Series A,2,10000000,CNY,1498447,,,,13000000,CNY,1967638,Yes,,http://www.boncake.com.cn/,,Early Stage Venture,,"304,267"
2016-08-01,YM is a retail-digital marketing solution company.,Yima Product/Service Capability,https://www.crunchbase.com/organization/ym,"Advertising, Digital Marketing, Marketing, Retail","Changning, Shanghai, China, Asia",Post-IPO Equity - Yima Product/Service Capability,https://www.crunchbase.com/funding_round/ym-post-ipo-equity--a9970fdd,1,Wonder Investment,,Wonder Investment,Post-IPO Equity,1,70320000,CNY,10584667,,,,70320000,CNY,10584667,Yes,,http://www.wangcaio2o.com/,,IPO,,"305,122"
2016-09-23,Comicool is a reading platform taht provides innovative mobile phone-specific color strip comics.,Comicool,https://www.crunchbase.com/organization/comicool,Comics,"Shenzhen, Guangdong, China, Asia",Series B - Comicool,https://www.crunchbase.com/funding_round/comicool-series-b--c4cb04e5,1,SIG China (SIG Asia Investments),Early Stage Venture,SIG China (SIG Asia Investments),Series B,3,10000000,USD,10000000,,,,15000000,USD,15000000,Yes,,http://www.comicool.com,,Early Stage Venture,,"315,907"
2016-09-02,Miklimei Technology provides automated guided vehicle robots and products.,MIRCOLOMAY,https://www.crunchbase.com/organization/mircolomay,"Industrial Automation, Robotics","Baoan, Guangdong, China, Asia",Series A - MIRCOLOMAY,https://www.crunchbase.com/funding_round/mircolomay-series-a--3d282444,1,Unity Asset Management,Early Stage Venture,Unity Asset Management,Series A,2,10000000,CNY,1496925,,,,13000000,CNY,1977562,Yes,,https://www.i-so.cn/,,Early Stage Venture,,"305,215"
2016-08-02,Kede is an online platform for glasses and glass accessories.,Kede,https://www.crunchbase.com/organization/kede,"E-Commerce, E-Commerce Platforms","Songjiang, Shanghai, China, Asia",Series A - Kede,https://www.crunchbase.com/funding_round/kede-series-a--93dd32f4,1,Zhejiang Conba Pharmaceutical,Early Stage Venture,Zhejiang Conba Pharmaceutical,Series A,2,146000000,CNY,22026784,,,,290000000,CNY,44681288,Yes,,http://www.keede.com,,Early Stage Venture,,"316,023"
2016-08-10,"Hi Dog is a chess game platform that creates a variety of web games, social games, and mobile internet games.",Hi Dog,https://www.crunchbase.com/organization/hi-dog,"Apps, Gaming, Mobile Apps","Hangzhou, Zhejiang, China, Asia",Series A - Hi Dog,https://www.crunchbase.com/funding_round/hi-dog-series-a--f631a017,1,Longhui Information Technology,Early Stage Venture,Longhui Information Technology,Series A,2,10000000,CNY,1505763,,,,13000000,CNY,1964022,Yes,,http://www.hidog.net/,,Early Stage Venture,,"316,047"
2016-09-12,365ime.com is a home school education platform that provides communication services.,365ime.com,https://www.crunchbase.com/organization/365ime-com,"Education, Internet","Haidian, Beijing, China, Asia",Series B - 365ime.com,https://www.crunchbase.com/funding_round/365ime-com-series-b--12169f67,1,Beijing Jinzhi Education Technology,Early Stage Venture,Beijing Jinzhi Education Technology,Series B,3,20000000,CNY,2993397,,,,33000000,CNY,5003169,Yes,,http://www.365ime.com/,,Early Stage Venture,,"298,337"
2016-10-18,RD Men is a provider of men's care products.,RD Men,https://www.crunchbase.com/organization/rd-men,"Beauty, Health Care, Men's, Sales","Minhang, Shanghai, China, Asia",Series C - RD Men,https://www.crunchbase.com/funding_round/rd-men-series-c--5c6788a1,1,Qishang Equity Investment,Late Stage Venture,Qishang Equity Investment,Series C,4,30000000,CNY,4451190,,,,19250483,USD,19250483,Yes,,http://www.rdmen.cn,,Late Stage Venture,,"298,356"
2016-09-02,Ronhe is an enterprise value management software and cloud service provider company.,Ronhe,https://www.crunchbase.com/organization/ronhe,"Cloud Data Services, Information Technology, Software","Haidian, Beijing, China, Asia",Series A - Ronhe,https://www.crunchbase.com/funding_round/ronhe-series-a--f5cf3f64,1,Spinel Capital,Early Stage Venture,Spinel Capital,Series A,3,30000000,CNY,4490776,,,,83000000,CNY,12818816,Yes,,http://www.ronhe.com.cn/,,Early Stage Venture,,"298,606"
2016-09-01,Salewell.com provides professional store management software for the apparel industry.,Salewell.com,https://www.crunchbase.com/organization/salewell-com,"Apparel, Fashion, Information Technology, Software","Shenzhen, Guangdong, China, Asia",Series A - Salewell.com,https://www.crunchbase.com/funding_round/salewell-com-series-a--968888c7,1,Leshua,Early Stage Venture,Leshua,Series A,2,10000000,CNY,1498449,,,,13000000,CNY,1981294,Yes,,http://www.salewell.com/,,Early Stage Venture,,"298,644"
2016-09-28,ZMlearn.com is an online education start-up.,ZMlearn.com,https://www.crunchbase.com/organization/zmlearn-com,"E-Commerce, E-Learning, Education, Internet, Online Portals","Shanghai, Shanghai, China, Asia",Venture Round - ZMlearn.com,https://www.crunchbase.com/funding_round/zmlearn-com-series-unknown--5c61c60f,1,Huasheng Capital,,Huasheng Capital,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.zmlearn.com/,$1M to $10M,,,"299,238"
2016-08-09,Maizhi Wang provides property life cycle services for enterprise development.,Maizhi Wang,https://www.crunchbase.com/organization/maizhi-wang,"Intellectual Property, Internet, Professional Services","Tongxiang, Zhejiang, China, Asia",Angel Round - Maizhi Wang,https://www.crunchbase.com/funding_round/maizhi-wang-angel--c955283e,1,Haifeng Partners,Seed,Haifeng Partners,Angel,1,3000000,CNY,450718,,,,3000000,CNY,450718,Yes,,https://www.maizhi.com/,,Seed,,"294,515"
2016-08-24,"Kontour Medical focuses on neurosurgery, cardiovascular surgery, craniofacial surgery, stomatology and other professional fields.",Kontour Medical,https://www.crunchbase.com/organization/kontour-medical,"Dental, Health Care, Medical","Xuhui, Shanghai, China, Asia",Series A - Kontour Medical,https://www.crunchbase.com/funding_round/kontour-medical-series-a--e5c11092,1,Highlight Capital,Early Stage Venture,Highlight Capital,Series A,1,20000000,CNY,3005070,,,,20000000,CNY,3005070,Yes,,http://www.kontourmedical.com/,$1M to $10M,Early Stage Venture,,"297,594"
2016-09-27,12301.cc is an IT company specialized in a cloud ticketing system development for the travel industry.,12301.cc,https://www.crunchbase.com/organization/12301-cc,"Ticketing, Travel","Foochow, Fujian, China, Asia",Series D - 12301.cc,https://www.crunchbase.com/funding_round/12301-cc-series-d--a6ee0723,1,Kuxun Interactive Technology,Late Stage Venture,Kuxun Interactive Technology,Series D,5,50000000,CNY,7497540,,,,17073170,USD,17073170,Yes,,https://www.12301.cc/,,Late Stage Venture,,"306,258"
2016-08-15,XTrader is an independent third-party advertising technology solutions provider.,XTrader,https://www.crunchbase.com/organization/xtrader-8d0e,"Advertising, Big Data, Marketing","Beijing, Beijing, China, Asia",Series A - XTrader,https://www.crunchbase.com/funding_round/xtrader-8d0e-series-a--d3c917af,1,Envision Capital,Early Stage Venture,Envision Capital,Series A,1,100000000,CNY,15066354,,,,100000000,CNY,15066354,Yes,,http://www.xtgreat.com/,,Early Stage Venture,,"306,937"
2016-09-01,artpulse is an art copyright authorization trading platform.,artpulse,https://www.crunchbase.com/organization/artpulse,"Art, Legal, Service Industry","Beijing, Beijing, China, Asia",Angel Round - artpulse,https://www.crunchbase.com/funding_round/artpulse-angel--201d3e5a,1,Zhonghong Chuangyi,Seed,Zhonghong Chuangyi,Angel,1,3000000,CNY,449535,,,,3000000,CNY,449535,Yes,,https://www.artpulse.cn,,Seed,,"297,616"
2016-09-07,"GENE DENOVO is a genome sequencing, medical consultation, and health information management company.",GENE DENOVO,https://www.crunchbase.com/organization/gene-denovo,"Biotechnology, Health Care, Information Services","Panyu, Guangdong, China, Asia",Angel Round - GENE DENOVO,https://www.crunchbase.com/funding_round/gene-denovo-angel--9f35e9aa,1,Shenzhen Yanghe Biomedical Industry Investment,Seed,Shenzhen Yanghe Biomedical Industry Investment,Angel,1,3000000,CNY,450096,,,,3000000,CNY,450096,Yes,,http://www.genedenovo.com/,,Seed,,"295,096"
2016-10-13,"FANJIA provides travel services, procurement supply chain, health protection, and financial services.",FANJIA,https://www.crunchbase.com/organization/fanjia,"Financial Services, Procurement, Travel","Hangzhou, Zhejiang, China, Asia",Angel Round - FANJIA,https://www.crunchbase.com/funding_round/fanjia-angel--42620e5d,1,Yinjiang Investment,Seed,Yinjiang Investment,Angel,1,3000000,CNY,446063,,,,3000000,CNY,446063,Yes,,http://www.fanjia.net,,Seed,,"298,039"
2016-09-08,CHILDREN'S PARADISE is a community school of educational service providers.,CHILDREN'S PARADISE,https://www.crunchbase.com/organization/children-s-paradise,"Communities, Education, Training","Hefei, Anhui, China, Asia",Series B - CHILDREN'S PARADISE,https://www.crunchbase.com/funding_round/children-s-paradise-series-b--9b58caa0,1,Beijing Linkong Xingrong Investment,Early Stage Venture,Beijing Linkong Xingrong Investment,Series B,2,66000000,CNY,9902511,,,,76000000,CNY,11462076,Yes,,http://www.lss-1.com/,,Early Stage Venture,,"295,161"
2016-10-10,QIYUESUO.COM is an electronic signing and seal management platform company.,QIYUESUO.COM,https://www.crunchbase.com/organization/qiyuesuo-com,"Digital Signage, Electronics","Shanghai, Shanghai, China, Asia",Series A - QIYUESUO.COM,https://www.crunchbase.com/funding_round/qiyuesuo-com-series-a--a5208e18,1,Weaver,Early Stage Venture,Weaver,Series A,1,9000000,CNY,1343229,,,,9000000,CNY,1343229,Yes,,http://www.qiyuesuo.com,,Early Stage Venture,,"298,785"
2016-07-25,VisionRobot is a provider of digital design and simulation software for intelligent manufacturing services.,VisionRobot,https://www.crunchbase.com/organization/visionrobot,"Manufacturing, Simulation, Software","Hangzhou, Zhejiang, China, Asia",Angel Round - VisionRobot,https://www.crunchbase.com/funding_round/visionrobot-angel--8de43fe9,1,Shangcap Partners,Seed,Shangcap Partners,Angel,1,3000000,CNY,449205,,,,3000000,CNY,449205,Yes,,http://www.visirobot.com,,Seed,,"295,568"
2016-08-31,Jlishop.com is a cross border payment service provider.,Jlishop.com,https://www.crunchbase.com/organization/jlishop-com,"Apps, Financial Services, Payments","Xuhui, Shanghai, China, Asia",Angel Round - Jlishop.com,https://www.crunchbase.com/funding_round/jlishop-com-angel--b8f5bffd,1,Gozap,Seed,Gozap,Angel,1,3000000,CNY,449178,,,,3000000,CNY,449178,Yes,,https://www.jlishop.com/,,Seed,,"299,534"
2016-08-03,GAKATO manufactures smart home products and solutions.,GAKATO,https://www.crunchbase.com/organization/gakato,"Home Improvement, Manufacturing, Smart Home","Foochow, Fujian, China, Asia",Series A - GAKATO,https://www.crunchbase.com/funding_round/gakato-series-a--d81b0a54,1,Xinghe Caifu,Early Stage Venture,Xinghe Caifu,Series A,2,10000000,CNY,1507168,,,,60000000,CNY,9356104,Yes,,https://www.gtscn.cn/,,IPO,,"299,690"
2016-10-18,InnoTree is China's artificial intelligence equity investment and financing data service platform.,InnoTree,https://www.crunchbase.com/organization/innotree,"Artificial Intelligence (AI), Big Data, Finance","Haidian, Beijing, China, Asia",Series B - InnoTree,https://www.crunchbase.com/funding_round/innotree-series-b--9cde5925,1,Guangdong Rising Assets Management,Early Stage Venture,Guangdong Rising Assets Management,Series B,2,15000000,USD,15000000,,,,15000000,USD,15000000,Yes,,http://www.innotree.cn/,Less than $1M,Early Stage Venture,,"307,269"
2016-09-12,"Six Star is a professional company that integrates design, production and sales of air purifiers products and air treatment solutions.",Six Star,https://www.crunchbase.com/organization/six-star,"Consumer Electronics, Hardware, Manufacturing, Product Management","Changshahsien, Hunan, China, Asia",Angel Round - Six Star,https://www.crunchbase.com/funding_round/six-star-angel--d110c2fc,1,Guoxin Zhuoyue Venture Capital,Seed,Guoxin Zhuoyue Venture Capital,Angel,1,3000000,CNY,449010,,,,3000000,CNY,449010,Yes,,http://www.hnliuxing.com/,Less than $1M,Seed,,"307,432"
2016-07-22,GKUVISION develops codec technology and camera products.,GKUVISION,https://www.crunchbase.com/organization/gkuvision,"Hardware, Photography","Nanshanqu, Guangdong, China, Asia",Angel Round - GKUVISION,https://www.crunchbase.com/funding_round/gkuvision-angel--8081378d,1,Haoyuan Venture Capital Management,Seed,Haoyuan Venture Capital Management,Angel,1,3000000,CNY,449241,,,,3000000,CNY,449241,Yes,,http://www.gkuvision.com,,Seed,,"307,488"
2016-08-01,"VIGAME focuses on the development and distribution of mobile light games, casual games, and fun games.",VIGAME,https://www.crunchbase.com/organization/vigame,"Casual Games, Gaming, Mobile","Shenzhen, Guangdong, China, Asia",Series A - VIGAME,https://www.crunchbase.com/funding_round/vigame-series-a--58bbbce0,1,Prosperity Investment Fund,Early Stage Venture,Prosperity Investment Fund,Series A,2,10000000,CNY,1505214,,,,13000000,CNY,1975773,Yes,,http://www.vigame.cn,,Early Stage Venture,,"300,067"
2016-09-07,"YACA is an animation company that provides animation exhibitions, cartoon image design, creative display and cartoon peripheral products.",YACA,https://www.crunchbase.com/organization/yaca,"Advertising, Animation, Information Technology, Web Design","Guangzhou, Guangdong, China, Asia",Series A - YACA,https://www.crunchbase.com/funding_round/yaca-series-a--5c98215f,1,Bilibili,Early Stage Venture,Bilibili,Series A,1,10000000,CNY,1500319,,,,10000000,CNY,1500319,Yes,,https://www.yaca.cn/,,Early Stage Venture,,"300,119"
2016-09-07,"Newtempo is a multimedia, digital, and network technology company.",Newtempo,https://www.crunchbase.com/organization/newtempo,"Augmented Reality, Hardware, Information Technology","Guangzhou, Guangdong, China, Asia",Series A - Newtempo,https://www.crunchbase.com/funding_round/newtempo-series-a--dfd8eb8b,1,Fortune Valley Capital,Early Stage Venture,Fortune Valley Capital,Series A,1,11000000,CNY,1650351,,,,11000000,CNY,1650351,Yes,,http://www.newtempo.com/,,Early Stage Venture,,"300,152"
2016-07-27,Hepan Finance is a P2P platform focused on providing operating capital to small businesses in the Shanghai .,Hepan Finance,https://www.crunchbase.com/organization/hepan-finance,"Commercial Lending, Peer to Peer, Small and Medium Businesses","Shanghai, Shanghai, China, Asia",Series A - Hepan Finance,https://www.crunchbase.com/funding_round/hepan-finance-series-a--d2c36e47,1,ZCZB Capital,Early Stage Venture,ZCZB Capital,Series A,1,9920784,USD,9920784,,,,9920784,USD,9920784,Yes,,http://www.hepandai.com/,,Early Stage Venture,,"302,338"
2016-10-24,Huiji Food Corporation is a food processing and manufacturing company.,Huiji Food,https://www.crunchbase.com/organization/huiji-food,"Food and Beverage, Food Processing, Manufacturing","Chengdu, Sichuan, China, Asia",Series C - Huiji Food,https://www.crunchbase.com/funding_round/huiji-food-series-c--c9c145f6,1,Sichuan Haite High-Tech,Late Stage Venture,Sichuan Haite High-Tech,Series C,3,30000000,CNY,4429670,,,,170000000,CNY,25148684,Yes,,http://www.huijifood.com,$1M to $10M,Late Stage Venture,,"302,636"
2016-09-08,SHAVIATION provides vendor and consulting services.,SHAVIATION,https://www.crunchbase.com/organization/shaviation,"Aerospace, Consulting, Information Technology","Shanghai, Shanghai, China, Asia",Angel Round - SHAVIATION,https://www.crunchbase.com/funding_round/shaviation-angel--0e0fb7d0,1,Minzhu Capital,Seed,Minzhu Capital,Angel,1,3000000,CNY,450114,,,,3000000,CNY,450114,Yes,,http://www.shaviation.cn/,,IPO,,"300,225"
2016-08-12,Kelaile is a Chinese big data marketing service provider.,Kelaile,https://www.crunchbase.com/organization/kelaile,"Marketing, Mobile Payments","Beijing, Beijing, China, Asia",Series B - Kelaile,https://www.crunchbase.com/funding_round/kelaile-series-b--c577f781,1,China Soft Capital,Early Stage Venture,China Soft Capital,Series B,3,16600000,USD,16600000,,,,17416019,USD,17416019,Yes,,http://www.kelaile.cn/,$10M to $50M,Early Stage Venture,,"300,393"
2016-08-01,FancyTech is a service provider that provides one-stop solutions for enterprises and consumers.,FANCY TECH,https://www.crunchbase.com/organization/fancy-tech,"Augmented Reality, Information Services, Information Technology, Web3","Nanshanqu, Guangdong, China, Asia",Series A - FANCY TECH,https://www.crunchbase.com/funding_round/fancy-tech-series-a--6547af8d,1,"Shenzhen Platinum Venture Capital Co., Ltd.",Early Stage Venture,"Shenzhen Platinum Venture Capital Co., Ltd.",Series A,2,10000000,CNY,1505214,,,,13000000,CNY,1989480,Yes,,http://www.fancyar.com,,Early Stage Venture,,"300,515"
2016-08-15,Weibo Hi-Tech is a liquid mask cosmetics manufacturing company.,Weibo Hi-Tech,https://www.crunchbase.com/organization/weibo-hi-tech,"Consumer, Cosmetics, Manufacturing","Shunyi, Beijing, China, Asia",Series B - Weibo Hi-Tech,https://www.crunchbase.com/funding_round/weibo-hi-tech-series-b--e2e402f6,1,"Changzhou Venture Capital Group Co., Ltd.",Early Stage Venture,"Changzhou Venture Capital Group Co., Ltd.",Series B,3,20000000,CNY,3013271,,,,33000000,CNY,5104625,Yes,,http://www.i-solu.com/,,Early Stage Venture,,"300,554"
2016-08-03,PILOT MEDIA is a film and television video production company.,PILOT MEDIA,https://www.crunchbase.com/organization/pilot-media-b51a,"Digital Entertainment, Film Production, Music, Video","Beijing, Beijing, China, Asia",Series A - PILOT MEDIA,https://www.crunchbase.com/funding_round/pilot-media-b51a-series-a--f86f64a6,1,Mango Media,Early Stage Venture,Mango Media,Series A,1,100000000,CNY,15071679,,,,100000000,CNY,15071679,Yes,,http://www.pailechuanmei.com/,,Early Stage Venture,,"300,704"
2016-08-11,ECTRIP offers solutions and products for smart tourism.,ECTRIP,https://www.crunchbase.com/organization/ectrip,"Information Services, Information Technology, Software, Tourism","Nanshanqu, Guangdong, China, Asia",Angel Round - ECTRIP,https://www.crunchbase.com/funding_round/ectrip-angel--65a68a15,1,Beijing Hangfu Management Consulting,Seed,Beijing Hangfu Management Consulting,Angel,1,3000000,CNY,452180,,,,3000000,CNY,452180,Yes,,http://www.ectrip.com,,Seed,,"300,990"
2016-10-18,Qingyan Keji is an eye-tracking technology company.,Qingyan Keji,https://www.crunchbase.com/organization/qingyan-keji,"Augmented Reality, Image Recognition, Software, Virtual Reality","Xuhui, Shanghai, China, Asia",Series A - Qingyan Keji,https://www.crunchbase.com/funding_round/qingyan-keji-series-a--1821841a,1,Grand Yangtze Capital,Early Stage Venture,Grand Yangtze Capital,Series A,2,10000000,CNY,1483730,,,,13000000,CNY,1952829,Yes,,http://www.qingtech.com.cn,,Early Stage Venture,,"296,997"
2016-08-22,Yiqihao is an information service platform that specializes in financial services.,Yiqihao,https://www.crunchbase.com/organization/yiqihao,"Finance, Financial Services, Information Services","Wuhan, Hubei, China, Asia",Series A - Yiqihao,https://www.crunchbase.com/funding_round/yiqihao-series-a--36fca86c,1,Shanxi Meijin Energy,Early Stage Venture,Shanxi Meijin Energy,Series A,1,10000000,CNY,1503836,,,,10000000,CNY,1503836,Yes,,http://www.yiqihao.com/,,Early Stage Venture,,"297,005"
2016-08-15,Zuxing Lingfan is a 3D game development enterprise.,Zuxing Lingfan,https://www.crunchbase.com/organization/zuxing-lingfan,"3D Technology, Gaming, Media and Entertainment","Beijing, Beijing, China, Asia",Angel Round - Zuxing Lingfan,https://www.crunchbase.com/funding_round/zuxing-lingfan-angel--69728cb7,1,Bilibili,Seed,Bilibili,Angel,1,,,,,,,,,,Yes,,http://www.clanstargame.com/,,Seed,,"297,028"
2016-07-25,Boao Network Education Technology is a vocational education institution.,ETL,https://www.crunchbase.com/organization/etl-1ca7,"Education, Training, Vocational Education","Beijing, Beijing, China, Asia",Series A - ETL,https://www.crunchbase.com/funding_round/etl-1ca7-series-a--29b7ea1a,1,Fortune Venture Capital,Early Stage Venture,Fortune Venture Capital,Series A,2,10000000,CNY,1497350,,,,13000000,CNY,1978692,Yes,,http://www.etlchina.net,,Early Stage Venture,,"301,571"
