Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2019-04-09,Shenmachuxing.com is a company connecting the travel data of hundreds of millions of rural users with the Internet of Things.,Shenmachuxing.com,https://www.crunchbase.com/organization/shenmachuxing-com,"Internet, Internet of Things, Transportation, Travel","Shanghai, Shanghai, China, Asia",Series A - Shenmachuxing.com,https://www.crunchbase.com/funding_round/shenmachuxing-com-series-a--6f472797,2,"Frees Fund, KTB Network",Early Stage Venture,"Frees Fund, KTB Network",Series A,2,20000000,USD,20000000,,,,30000000,USD,30000000,Yes,,http://www.shenmachuxing.com/,,Early Stage Venture,,"223,789"
2019-05-05,DreamMaker is a manufacturing company that designs and develops intelligent air purification and heating systems.,DreamMaker,https://www.crunchbase.com/organization/dreammaker-112,"Manufacturing, Product Design, Technical Support","Jinhua, Zhejiang, China, Asia",Corporate Round - DreamMaker,https://www.crunchbase.com/funding_round/dreammaker-112-corporate-round--90ceab73,2,"Red Star Macalline, Triniti Capital",,"Red Star Macalline, Triniti Capital",Corporate Round,1,,,,,,,,,,Yes,,http://www.dm-maker.com/,,,,"224,158"
2019-07-19,Xiaochi Robot is a customer service robot developer.,Xiaochi Robot,https://www.crunchbase.com/organization/xiaochi-robot,"Artificial Intelligence (AI), Robotics","Shanghai, Shanghai, China, Asia",Angel Round - Xiaochi Robot,https://www.crunchbase.com/funding_round/xiaochi-robot-angel--e37c6056,2,"Huamin Asset Management Partnership, ShenAn Yunfu Intelligent Technology",Seed,"Huamin Asset Management Partnership, ShenAn Yunfu Intelligent Technology",Angel,1,,,,,,,,,,Yes,,http://home.xiaochiai.com/,,Seed,,"223,993"
2019-04-08,Indation focuses on providing new retail data and application mid-course products and solutions for the retail industries,Indation,https://www.crunchbase.com/organization/indation,Retail,"Shanghai, Shanghai, China, Asia",Corporate Round - Indation,https://www.crunchbase.com/funding_round/indation-corporate-round--fbbaf65b,2,"Advanced Analytic Services, CCE GROUP",,"Advanced Analytic Services, CCE GROUP",Corporate Round,1,,,,,,,,,,Yes,,http://www.indation.com/,,,,"224,039"
2019-03-22,Jiatui Technology is a Shenzhen based enterprise services company.,Jiatui Technology,https://www.crunchbase.com/organization/jiatui-technology,"Enterprise, Information Technology","Shenzhen, Guangdong, China, Asia",Series A - Jiatui Technology,https://www.crunchbase.com/funding_round/jiatui-technology-series-a--72e383bb,2,"IDG Capital, Shenzhen Capital Group",Early Stage Venture,"IDG Capital, Shenzhen Capital Group",Series A,4,,,,,,,268000000,CNY,40564277,Yes,,https://www.jiatui.com/,$1M to $10M,Early Stage Venture,,"224,551"
2019-04-11,Youxi Film Hotel is an operator of movie-themed boutique hotels.,Youxi Film Hotel,https://www.crunchbase.com/organization/youxi-film-hotel,"Hospitality, Hotel","Hubei, Fujian, China, Asia",Series A - Youxi Film Hotel,https://www.crunchbase.com/funding_round/youxi-film-hotel-series-a--4d42da1f,3,"Buhuo Ventures, Jayo Media, STARRYSKY",Early Stage Venture,"Jayo Media, STARRYSKY",Series A,4,,,,,,,275000000,CNY,41236821,Yes,,http://www.youxihotel.com/,$1M to $10M,Early Stage Venture,,"225,053"
2019-06-30,PlantData is a Knowledge Graph Technology Service Provider.,PlantData,https://www.crunchbase.com/organization/plantdata,"Analytics, Big Data","Nanjing, Jiangsu, China, Asia",Series A - PlantData,https://www.crunchbase.com/funding_round/plantdata-series-a--75f709d7,2,"AVIC Trust, Dynamic Balance Capital",Early Stage Venture,"AVIC Trust, Dynamic Balance Capital",Series A,3,15000000,CNY,2184424,,,,3637785,USD,3637785,Yes,,https://www.plantdata.ai/,,Early Stage Venture,,"226,402"
2019-04-02,Zhuiyi Technology is an artificial intelligence start-up that develops AI platform.,Zhuiyi Technology,https://www.crunchbase.com/organization/zhuiyi-technology,"Artificial Intelligence (AI), Machine Learning, Software","Shenzhen, Guangdong, China, Asia",Series C - Zhuiyi Technology,https://www.crunchbase.com/funding_round/zhuiyi-technology-series-c--a017b7ad,5,"5Y Capital, China Merchants Venture Capital, Gaorong Capital, GGV Capital, Sinovation Ventures",Late Stage Venture,China Merchants Venture Capital,Series C,3,41000000,USD,41000000,,,,61600000,USD,61600000,Yes,,https://www.zhuiyi.ai,$1M to $10M,Late Stage Venture,3,"226,366"
2019-07-09,Che Man Man make logistics more efficient and solve the problems of informatization and standardization in the logistics industry.,Che Man Man,https://www.crunchbase.com/organization/che-man-man,"Information Services, Logistics, Service Industry","Chaoyang, Liaoning, China, Asia",Venture Round - Che Man Man,https://www.crunchbase.com/funding_round/che-man-man-series-unknown--a4e7d30b,3,"Ameba Capital, G7, Transfar Capital",,G7,Venture - Series Unknown,2,70000000,CNY,10160831,,,,85900000,CNY,12645555,Yes,,http://www.chemanman.com/,,,1,"226,374"
2019-04-02,"Juvenile Get is a learning and counseling application for primary and secondary schools,",Juvenile Get,https://www.crunchbase.com/organization/juvenile-get,"E-Learning, Education","Beijing, Beijing, China, Asia",Seed Round - Juvenile Get,https://www.crunchbase.com/funding_round/juvenile-get-seed--21988f25,2,"Loyal Valley Capital, Purple Bull Startups",Seed,"Loyal Valley Capital, Purple Bull Startups",Seed,2,,,,,,,100000000,CNY,14243391,Yes,,https://www.igetcool.com/,,Early Stage Venture,,"226,432"
2019-05-28,"Alphamab Oncology is a clinical-stage biopharmaceutical company dedicated to the discovery, development manufacturing and commercialization.",Alphamab Oncology,https://www.crunchbase.com/organization/alphamab-oncology,"Biotechnology, Clinical Trials, Health Care, Manufacturing, Oncology, Pharmaceutical, Therapeutics","Suzhou, Jiangsu, China, Asia",Series B - Alphamab Oncology,https://www.crunchbase.com/funding_round/alphamab-oncology-series-b--b576cedf,5,"Adrian Cheng, Advantech Capital, China Venture Capital, Hudson Bay Capital Management, PAG",Early Stage Venture,Hudson Bay Capital Management,Series B,2,60000000,USD,60000000,,,,160000000,USD,160000000,Yes,,http://www.alphamabonc.com,$10M to $50M,IPO,3,"226,812"
2019-04-26,Sinopharm Online is a pharmaceutical retail platform.,Sinopharm Online,https://www.crunchbase.com/organization/sinopharm-online,"Pharmaceutical, Retail","Shanghai, Shanghai, China, Asia",Series B - Sinopharm Online,https://www.crunchbase.com/funding_round/sinopharm-online-series-b--8bd5fced,5,"Ample Harvest Finance, Frontline BioVentures, Galaxy Yuanhui Investment, ShenZhen GTJA Investment Group, V-Capital",Early Stage Venture,ShenZhen GTJA Investment Group,Series B,3,300000000,CNY,44578510,,,,420000000,CNY,62222520,Yes,,http://www.sinopharm.com/,$10B+,Early Stage Venture,,"227,556"
2019-07-31,Hinova Pharma is a pharmaceutical company.,Hinova Pharma,https://www.crunchbase.com/organization/hinova-pharma,"Health Care, Pharmaceutical","Chengdu, Sichuan, China, Asia",Series B - Hinova Pharma,https://www.crunchbase.com/funding_round/hinova-pharma-series-b--8a331815,6,"Chengdu Dingjian New Material Partnership, Fosun Pharma, Hermed Capital, Lang Sheng Investment, Prosper Capital, Silicon Valley Torch Fund",Early Stage Venture,"Fosun Pharma, Hermed Capital",Series B,6,40000000,USD,40000000,,,,219258055,USD,219258055,Yes,,http://www.hinovapharma.com/,Less than $1M,IPO,,"228,065"
2019-07-19,TriArm Therapeutics is a developer of cellular immunotherapy products intended for the treatment of cancer patients.,TriArm Therapeutics,https://www.crunchbase.com/organization/triarm-therapeutics,"Biotechnology, Health Care","Beijing, Beijing, China, Asia",Series A - TriArm Therapeutics,https://www.crunchbase.com/funding_round/triarm-therapeutics-series-a--4382153d,5,"EFung Capital, HT Capital, Lombard Odier, Panacea Venture, Virtus Inspire Ventures",Early Stage Venture,"Panacea Venture, Virtus Inspire Ventures",Series A,2,20000000,USD,20000000,,,,80000000,USD,80000000,Yes,,http://www.triarmbio.com,,,,"229,676"
2019-06-13,iSoftStone is a New smart city integration service provider,iSoftStone (Isstech),https://www.crunchbase.com/organization/isoftstone-isstech,"Cloud Computing, Software","Wuhan, Hubei, China, Asia",Series A - iSoftStone (Isstech),https://www.crunchbase.com/funding_round/isoftstone-isstech-series-a--7e7a2b7b,3,"Addor Capital, Huagai Capital, Xiaomiao Langcheng",Early Stage Venture,Addor Capital,Series A,1,,,,,,,,,,Yes,,http://www.isstech.com/,,Early Stage Venture,,"231,619"
2019-05-09,"Beidian is a social e-commerce platform in China, providing consumers with home, clothing, food, beauty, mother and baby, etc.",Beidian,https://www.crunchbase.com/organization/beidian,"E-Commerce, E-Commerce Platforms","Hangzhou, Zhejiang, China, Asia",Series A - Beidian,https://www.crunchbase.com/funding_round/beidian-series-a--47f9808c,7,"Capital Today, Gaorong Capital, Hillhouse Investment, HSG, IDG Capital, Sinovation Ventures, Xianghe Capital",Early Stage Venture,IDG Capital,Series A,1,860000000,CNY,125961186,,,,860000000,CNY,125961186,Yes,,https://www.beidian.com/,,Early Stage Venture,,"231,313"
2019-07-29,Chuman is a UGC comics production community.,Chuman,https://www.crunchbase.com/organization/chuman,Media and Entertainment,"Guangzhou, Guangdong, China, Asia",Series B - Chuman,https://www.crunchbase.com/funding_round/chuman-series-b--4643273f,6,"Cowin Capital, IDG Capital, Legend Star, QF Capital, Qiming Venture Partners, Tronfund",Early Stage Venture,Cowin Capital,Series B,3,60000000,CNY,8704104,,,,114800000,CNY,16971237,Yes,,http://chumanapp.com/,,Early Stage Venture,1,"231,328"
2019-07-25,Dingdong Maicai is a fresh vegetable e-commerce platform that is dedicated to accelerating production through technology.,Dingdong Maicai,https://www.crunchbase.com/organization/dingdong-maicai,"Delivery, E-Commerce, Food and Beverage, Sales","Shanghai, Shanghai, China, Asia",Series B - Dingdong Maicai,https://www.crunchbase.com/funding_round/dingdong-maicai-series-b--1d46e777,5,"BAI capital, CMC Capital Group, Qiming Venture Partners, Starquest Capital, VMS Asset Management",Early Stage Venture,Starquest Capital,Series B,7,,,,,,,1330000000,USD,1330000000,Yes,,http://www.100.me,$1B to $10B,IPO,,"231,952"
2019-06-04,Deptrum is a full-stack 3D vision solution provider specializing in depth cameras and AI algorithms,Deptrum,https://www.crunchbase.com/organization/deptrum,"Artificial Intelligence (AI), Hardware","Shenzhen, Guangdong, China, Asia",Series A - Deptrum,https://www.crunchbase.com/funding_round/deptrum-series-a--026dd420,5,"China Equity, Green Pine Capital Partners, Northern Light Venture Capital, SBCVC, Wu Capital",Early Stage Venture,"SBCVC, Wu Capital",Series A,4,15000000,USD,15000000,,,,68085943,USD,68085943,Yes,,http://www.deptrum.com/,$1M to $10M,Early Stage Venture,,"233,460"
2019-06-05,EpimAb Biotherapeutics is a privately owned biopharmaceutical R&D company.,EpimAb Biotherapeutics,https://www.crunchbase.com/organization/epimab-biotherapeutics,"Biopharma, Biotechnology, Health Care, Therapeutics","Shanghai, Shanghai, China, Asia",Series B - EpimAb Biotherapeutics,https://www.crunchbase.com/funding_round/epimab-biotherapeutics-series-b--766a64cf,3,"SDIC Fund Management, Sherpa Healthcare Partners, South China Venture Capital",Early Stage Venture,"SDIC Fund Management, Sherpa Healthcare Partners",Series B,3,74000000,USD,74000000,,,,219000000,USD,219000000,Yes,,http://www.epimab.com/,,Late Stage Venture,2,"233,559"
2019-04-02,Dreamshare Network Technology provides scene intelligence service.,Dreamshare Network Technology,https://www.crunchbase.com/organization/dreamshare-network-technology,"Information Technology, Mobile","Shenzhen, Guangdong, China, Asia",Series B - Dreamshare Network Technology,https://www.crunchbase.com/funding_round/dreamshare-network-technology-series-b--698f29a0,4,"Fosun RZ Capital, Haitong Leading Capital Management, Jiguang, Mandra Capital",Early Stage Venture,"Haitong Leading Capital Management, Mandra Capital",Series B,4,,,,,,,65000000,CNY,10220032,Yes,,http://www.clickwifi.net/,,Early Stage Venture,,"233,334"
2019-05-24,"Allist Pharmaceuticals is a pharmaceutical enterprise that discovers, develops, and commercializes innovative medicines.",Allist Pharmaceuticals,https://www.crunchbase.com/organization/allist-pharmaceuticals,"Biotechnology, Pharmaceutical","Shanghai, Shanghai, China, Asia",Series A - Allist Pharmaceuticals,https://www.crunchbase.com/funding_round/allist-pharmaceuticals-series-a--483efb51,6,"BioVenture, Dyee Capital, Loyal Valley Capital, Neovision Capital, Shiyu Capital, State Development & Investment Corporation",Early Stage Venture,Shiyu Capital,Series A,1,1200000000,CNY,173906012,,,,1200000000,CNY,173906012,Yes,,http://www.allist.com.cn/index.aspx,$100M to $500M,Early Stage Venture,,"234,763"
2019-06-14,WUCG is an e-sports event and e-sports Internet product operator.,WUCG (World University Cyber Games),https://www.crunchbase.com/organization/wucg-world-university-cyber-games,"eSports, Event Management, Gaming","Shanghai, Shanghai, China, Asia",Seed Round - WUCG (World University Cyber Games),https://www.crunchbase.com/funding_round/wucg-world-university-cyber-games-seed--904515c2,6,"Huayi Brothers Media Group, Orient Securities, Prometheus Capital, Pusi Capital, SAC, Yao Capital",Seed,Orient Securities,Seed,1,,,,,,,,,,Yes,,http://www.chinaesport.com/wucgweb/,,Seed,,"236,839"
2019-04-04,"Jingle Magic is mainly involved in the development of VR, AR and AI based educational equipment and software.",Jingle Magic (Beijing) Technology,https://www.crunchbase.com/organization/jingle-magic-beijing-technology,"Artificial Intelligence (AI), Augmented Reality, Software, Virtual Reality","Beijing, Beijing, China, Asia",Seed Round - Jingle Magic (Beijing) Technology,https://www.crunchbase.com/funding_round/jingle-magic-beijing-technology-seed--29ab51c4,5,"Anhui Kexun Venture Capital, Iflytek, MyEG Services, Nantong Muhua Equity Investment Center, Yifan Taihe Venture Capital Center",Seed,MyEG Services,Seed,1,1500000,USD,1500000,,,,1500000,USD,1500000,Yes,,,,Seed,1,"237,495"
2019-05-17,Class100.com is a North American double teacher live course and double teacher classroom education service provider.,Class100.com,https://www.crunchbase.com/organization/100-classroom,"E-Learning, Education","Beijing, Beijing, China, Asia",Series A - Class100.com,https://www.crunchbase.com/funding_round/100-classroom-series-a--25522a4f,3,"EdBeta Fund, Vertex Ventures, Vertex Ventures China",Early Stage Venture,Vertex Ventures China,Series A,1,,,,,,,,,,Yes,,https://www.class100.com/,,Early Stage Venture,1,"237,924"
2019-06-17,61Draw.com is an online children¡¯s art education platform.,61Draw.com,https://www.crunchbase.com/organization/61draw-com,Education,"Guangzhou, Guangdong, China, Asia",Series B - 61Draw.com,https://www.crunchbase.com/funding_round/61draw-com-series-b--ec80f785,3,"Matrix Partners China, Qiming Venture Partners, ZhenFund",Early Stage Venture,"Matrix Partners China, Qiming Venture Partners",Series B,5,28000000,USD,28000000,,,,39470253,USD,39470253,Yes,,http://www.61draw.com/,,Early Stage Venture,1,"238,735"
2019-04-10,ByteDance is a technology company that develops content creation platforms and services.,ByteDance,https://www.crunchbase.com/organization/bytedance,"Content, Data Mining, Internet, Social Media","Beijing, Beijing, China, Asia",Debt Financing - ByteDance,https://www.crunchbase.com/funding_round/bytedance-debt-financing--a9d457d8,4,"Bank of China, CMB Wing Lung Bank, Goldman Sachs, Morgan Stanley",,"Goldman Sachs, Morgan Stanley",Debt Financing,14,1300000000,USD,1300000000,,,,9505000000,USD,9505000000,No,,http://bytedance.com,$10B+,Private Equity,,"239,151"
2019-04-22,Onion Math is an online education platform.,Onion Math,https://www.crunchbase.com/organization/yangcong,"E-Learning, Education, STEM Education","Beijing, Beijing, China, Asia",Series D - Onion Math,https://www.crunchbase.com/funding_round/yangcong-series-d--b2291415,3,"KUNLUN, Primavera Capital Group, Yunqi Partners",Late Stage Venture,"Primavera Capital Group, Yunqi Partners",Series D,5,300000000,CNY,44713441,,,,84583839,USD,84583839,Yes,,https://onion-academy.com/,$1M to $10M,Late Stage Venture,,"239,347"
2019-05-16,Little Bear Rental  is an office IT equipment rental service company.,Little Bear Rental,https://www.crunchbase.com/organization/little-bear-rental,Enterprise,"Shenzhen, Guangdong, China, Asia",Series B - Little Bear Rental,https://www.crunchbase.com/funding_round/little-bear-rental-series-b--2eef8f55,4,"GreatWall Fund, National SME Development Fund, Oriental Fortune Capital, Shenzhen Guozhong Venture Capital Management",Early Stage Venture,"National SME Development Fund, Oriental Fortune Capital",Series B,6,,,,,,,32380366,USD,32380366,Yes,,https://www.bearrental.com,$100M to $500M,IPO,,"239,772"
2019-06-21,Dianrong is an online marketplace lending company that uses technology to transform the way China is financed to help enrich people’s lives.,Dianrong,https://www.crunchbase.com/organization/dianrong,"Finance, Financial Services, FinTech, Internet, Marketplace","Shanghai, Shanghai, China, Asia",Private Equity Round - Dianrong,https://www.crunchbase.com/funding_round/dianrong-private-equity--a53923f7,3,"Affirma Capital, Dalian Finance Industry Investment Group (DFIIG), Standard Chartered Private Equity",Private Equity,"Affirma Capital, Standard Chartered Private Equity",Private Equity,8,,,,,,,549000000,USD,549000000,Yes,,http://www.dianrong.com,$1B to $10B,Private Equity,,"239,827"
2019-06-01,"whisky, whiskey, single malt, distillery, china, vodka, gin, rum",Nine Rivers Distillery Company PLC,https://www.crunchbase.com/organization/nine-rivers-distillery-company,"Food and Beverage, Wine And Spirits","Longyan, Fujian, China, Asia",Pre Seed Round - Nine Rivers Distillery Company PLC,https://www.crunchbase.com/funding_round/nine-rivers-distillery-company-pre-seed--1f8da3b7,10,"Alex Dodkin, CJ Bowman, Hayden Zou, James Robertson, Jeff Olyniec, Jin Jin Chen, Liam McShane, Lucas Driggers, Simon Szewach, Vinay Dayaram",Seed,James Robertson,Pre-Seed,5,,,,,,,,,,Yes,,https://www.nineriversdistillery.com,,Early Stage Venture,,"242,857"
2019-06-04,Cosemitech is a Semiconductor Solution Provider,Cosemitech,https://www.crunchbase.com/organization/cosemitech,"Hardware, Manufacturing, Semiconductor","Shanghai, Shanghai, China, Asia",Seed Round - Cosemitech,https://www.crunchbase.com/funding_round/cosemitech-seed--2dc0dbb5,2,"DB Investment, Milestone",Seed,,Seed,2,10000000,CNY,1447534,,,,160000000,CNY,22130057,Yes,,http://www.cosemitech.com/,,Late Stage Venture,,"243,310"
2019-04-12,Creative Biosciences is a biomedical technology company.,Creative Biosciences,https://www.crunchbase.com/organization/creative-biosciences,"Biopharma, Biotechnology, Health Care","Guangzhou, Guangdong, China, Asia",Series B - Creative Biosciences,https://www.crunchbase.com/funding_round/creative-biosciences-series-b--ee4be460,3,"CD Capital, CDH Investments, IDG Capital",Early Stage Venture,"CDH Investments, IDG Capital",Series B,5,300000000,CNY,44748068,,,,230912138,USD,230912138,Yes,,http://www.kangliming.com/,$100M to $500M,Late Stage Venture,,"243,432"
2019-05-05,CBD logistics is a Chinese catering logistics supply chain brand.,CBD logistics,https://www.crunchbase.com/organization/cbd-logistics,"Food and Beverage, Food Processing, Logistics","Shanghai, Shanghai, China, Asia",Series B - CBD logistics,https://www.crunchbase.com/funding_round/cbd-logistics-series-b--2d12f1f5,5,"Chuanshang Fund, Futailai Investment, K2VC, New Hope Sichuan Venture Capital Fund, Shenzhen Gemboom Investment Management",Early Stage Venture,New Hope Sichuan Venture Capital Fund,Series B,3,,,,,,,5882634,USD,5882634,Yes,,http://www.cbeidou.com,$10M to $50M,Early Stage Venture,,"245,374"
2019-04-22,Tangdou is a Chinese Senior Citizen Dance Video Firm,Tangdou,https://www.crunchbase.com/organization/tangdou,"Digital Media, Media and Entertainment, Video","Beijing, Beijing, China, Asia",Series C - Tangdou,https://www.crunchbase.com/funding_round/tangdou-series-c--f6a967de,4,"GGV Capital, IDG Capital, Shunwei Capital, Tencent",Late Stage Venture,Tencent,Series C,3,,,,,,,32000000,USD,32000000,Yes,,http://www.tangdou.com/,,Late Stage Venture,1,"245,537"
2019-06-20,Haoqipei is a Chinese B2B platform for auto repair shops and auto parts suppliers.,Haoqipei,https://www.crunchbase.com/organization/haoqipei,"Automotive, B2B, E-Commerce, Transportation","Shanghai, Shanghai, China, Asia",Series D - Haoqipei,https://www.crunchbase.com/funding_round/haoqipei-series-d--0c28a812,5,"Access Technology Ventures, DCM Ventures, Jeneration Capital, SIG China (SIG Asia Investments), XVC",Late Stage Venture,Access Technology Ventures,Series D,5,60000000,USD,60000000,,,,160000000,USD,160000000,Yes,,http://www.haoqipei.com,,Late Stage Venture,,"244,996"
2019-04-25,Tongdun Technology is an artificial intelligence-based decision-making intelligence platform.,TrustDecision,https://www.crunchbase.com/organization/tongdun-technology,"FinTech, Internet, Network Security, Software","Shenzhen, Guangdong, China, Asia",Series D - TrustDecision,https://www.crunchbase.com/funding_round/tongdun-technology-series-d--0af0fa82,4,"China Merchants Venture Capital, Everbright, GGV Capital, Guotai Asset Management",Late Stage Venture,China Merchants Venture Capital,Series D,6,100000000,USD,100000000,,,,251836983,USD,251836983,Yes,,https://www.tongdun.cn,$10M to $50M,Late Stage Venture,1,"245,603"
2019-04-01,"Tengden offers large-scale UAV products, operations, technology, and training.",Tengden,https://www.crunchbase.com/organization/tengden,"Autonomous Vehicles, Drones, Manufacturing","Chengdu, Sichuan, China, Asia",Funding Round - Tengden,https://www.crunchbase.com/funding_round/tengden-undisclosed--65c84ef9,5,"Beyond Capital, JCP Capital, Runtu Touzi, Tsinghua Holdings Capital, Watere Capital",,,Funding Round,1,,,,,,,,,,Yes,,http://www.tengden.com,,,,"246,162"
2019-04-16,24Kick is a Sports company.,24Kick,https://www.crunchbase.com/organization/24kick,"Education, Fitness, Health Care, Sports","Beijing, Beijing, China, Asia",Seed Round - 24Kick,https://www.crunchbase.com/funding_round/24kick-seed--7733b194,2,"Faxian Venture Capital, Legend Star",Seed,"Faxian Venture Capital, Legend Star",Seed,2,10000000,CNY,1489812,,,,20000000,CNY,2928865,Yes,,http://www.24kick.com/,,Seed,,"246,794"
2019-05-06,Volcan Craft (Kaishan) is a new liquor brand.,Volcan Craft,https://www.crunchbase.com/organization/kaishan,"E-Commerce, Food and Beverage, Retail, Wine And Spirits","Shanghai, Shanghai, China, Asia",Series A - Volcan Craft,https://www.crunchbase.com/funding_round/kaishan-series-a--0f5e1ee5,3,"Gaorong Capital, Hillhouse Investment, Source Code Capital",Early Stage Venture,"Hillhouse Investment, Source Code Capital",Series A,2,1400000,USD,1400000,,,,15539672,USD,15539672,Yes,,http://www.volcancraft.com/,,Early Stage Venture,,"247,227"
2019-07-31,Jiayouxueba is a K12 online tutoring platform.,Jiayouxueba,https://www.crunchbase.com/organization/jiayouxueba,"E-Learning, Education","Hangzhou, Zhejiang, China, Asia",Series C - Jiayouxueba,https://www.crunchbase.com/funding_round/jiayouxueba-series-c--f96c9862,2,"CDH Investments, New Oriental Education & Technology Group",Late Stage Venture,"CDH Investments, New Oriental Education & Technology Group",Series C,4,,,,,,,8000000,CNY,1258584,Yes,,https://www.jiayouxueba.com/,,Late Stage Venture,,"247,905"
2019-06-17,Liuyi Jiaoyu is an online children's quality education company.,Liuyi Jiaoyu,https://www.crunchbase.com/organization/liuyi-jiaoyu,"E-Learning, EdTech, Education","Guangzhou Shi, Guangdong, China, Asia",Series B - Liuyi Jiaoyu,https://www.crunchbase.com/funding_round/liuyi-jiaoyu-series-b--f2a587ae,3,"Matrix Partners China, Qiming Venture Partners, ZhenFund",Early Stage Venture,"Matrix Partners China, Qiming Venture Partners",Series B,5,2857200,USD,2857200,,,,10812735,USD,10812735,Yes,,http://www.61info.cn,,Early Stage Venture,,"247,517"
2019-07-23,"A Cloud Storage provider Company Based in Beijing,China.",YanRong Tech,https://www.crunchbase.com/organization/yanrong,"Computer, Enterprise Software, Information Technology, Software","Beijing, Beijing, China, Asia",Series A - YanRong Tech,https://www.crunchbase.com/funding_round/yanrong-series-a--5c43d321,3,"Eminence Ventures, Glory Ventures, Score Capital",Early Stage Venture,"Eminence Ventures, Glory Ventures",Series A,5,50000000,CNY,7268090,,,,250000000,CNY,34782948,Yes,,http://www.yanrongyun.com/,,Early Stage Venture,,"247,353"
2019-05-17,Fullink Tech is an intelligent risk control and operation service provider,Fullink Tech,https://www.crunchbase.com/organization/fullink-tech,"Artificial Intelligence (AI), Banking, Information Technology, Internet","Hangzhou, Zhejiang, China, Asia",Series A - Fullink Tech,https://www.crunchbase.com/funding_round/fullink-tech-series-a--efae66dc,2,"BlueRun Ventures, Source Code Capital",Early Stage Venture,BlueRun Ventures,Series A,1,,,,,,,,,,Yes,,http://www.fullink.tech/,,Early Stage Venture,,"248,486"
2019-04-10,Seekcy is an indoor positioning and IoT device solution provider.,Seekcy,https://www.crunchbase.com/organization/seekcy,"Electronics, Information Technology","Suzhou, Jiangsu, China, Asia",Seed Round - Seekcy,https://www.crunchbase.com/funding_round/seekcy-seed--22c7894d,2,"Junzilan Capital, SR Capital",Seed,Junzilan Capital,Seed,1,10000000,CNY,1488893,,,,10000000,CNY,1488893,Yes,,http://www.seekcy.com/,,Seed,,"248,567"
2019-07-01,WinTech Nano-Technolog Services is the world's leading independent third-party laboratory.,WinTech Nano-Technolog Services,https://www.crunchbase.com/organization/wintech-nano-technolog-services,Industrial Manufacturing,"Nanjing, Jiangsu, China, Asia",Series B - WinTech Nano-Technolog Services,https://www.crunchbase.com/funding_round/wintech-nano-technolog-services-series-b--237a9a3b,2,"ECC Capital, Nachuan Capital",Early Stage Venture,"ECC Capital, Nachuan Capital",Series B,3,,,,,,,30000000,CNY,4668955,Yes,,http://www.wintech-nano.com/,,,,"248,798"
2019-07-23,Fresh Legend is a grocery chain operator that focuses on providing farm-to-table and other fresh products to small communities.,Fresh Legend,https://www.crunchbase.com/organization/fresh-legend,"Grocery, Shopping, Shopping Mall","Hefei, Anhui, China, Asia",Series B - Fresh Legend,https://www.crunchbase.com/funding_round/fresh-legend-series-b--68a72b5d,1,Harvest Investments,Early Stage Venture,Harvest Investments,Series B,1,100000000,CNY,14536181,,,,100000000,CNY,14536181,Yes,,http://www.sxcq2015.com/,,Early Stage Venture,1,"249,032"
2019-07-15,JCC is a one-stop shopping B2B platform for commercial kitchen utensils.,JCC (Jicanchu),https://www.crunchbase.com/organization/jcc-jicanchu,Supply Chain Management,"Shenyang, Liaoning, China, Asia",Series A - JCC (Jicanchu),https://www.crunchbase.com/funding_round/jcc-jicanchu-series-a--9564c132,3,"Aqua Ventures, Huihe Capital, Sky Saga Capital",Early Stage Venture,Huihe Capital,Series A,1,40000000,CNY,5815813,,,,40000000,CNY,5815813,Yes,,http://www.jicanchu.com/,,Early Stage Venture,,"249,108"
2019-07-20,Seichitech is a manufacturer of display touch smart detection equipment.,Seichitech,https://www.crunchbase.com/organization/seichitech,"Electronics, Manufacturing, Semiconductor","Longhua, Guangdong, China, Asia",Series C - Seichitech,https://www.crunchbase.com/funding_round/seichitech-series-c--3464cbba,2,"MultiGo Capital, Tsing-Yuan Capital",Late Stage Venture,Tsing-Yuan Capital,Series C,7,20000000,CNY,2906174,,,,142990000,CNY,22151988,Yes,,http://www.seichitech.com/,,IPO,,"249,263"
2019-04-15,"Syrius Robotics develops autonomous mobile robots with a self-developed operational system, software platform, and AIoT cloud service.",Syrius Robotics,https://www.crunchbase.com/organization/syrius-robotics,"Artificial Intelligence (AI), Industrial Automation, Internet of Things, Robotics","Shenzhen, Guangdong, China, Asia",Seed Round - Syrius Robotics,https://www.crunchbase.com/funding_round/syrius-robotics-seed--3125a280,2,"FutureCap, ZhenFund",Seed,"FutureCap, ZhenFund",Seed,6,,,,,,,52347861,USD,52347861,Yes,,http://www.syriusrobotics.com,$50M to $100M,,,"249,962"
