Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2015-01-01,oebio is mainly engaged in the development of brain neuroscience and biological tissue 3D imaging equipment.,oebio,https://www.crunchbase.com/organization/oebio,"Biotechnology, Health Care, Medical, Medical Device","Wuhan, Hubei, China, Asia",Venture Round - oebio,https://www.crunchbase.com/funding_round/oebio-series-unknown--43a6610d,1,China Equity,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.oebio.com/,,,,"378,690"
2015-01-01,"HySport is a digital sports marketing company that provides a package of media, marketing and business services.",HySport,https://www.crunchbase.com/organization/hysport,"Digital Media, Online Games, Sports","Beijing, Beijing, China, Asia",Venture Round - HySport,https://www.crunchbase.com/funding_round/hysport-series-unknown--328bd926,1,China Equity,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.hysport.cn/,,,,"378,692"
2014-12-26,fmart is a manufacturer of the robotic vacuum cleaner.,fmart,https://www.crunchbase.com/organization/fmart,"Information Technology, Manufacturing, Robotics","Beijing, Beijing, China, Asia",Series A - fmart,https://www.crunchbase.com/funding_round/fmart-series-a--3233c6a7,2,"CAS Investment Management, Guoke Zhengdao Investment",Early Stage Venture,,Series A,2,8530000,CNY,1375193,,,,17280000,CNY,2793434,Yes,,http://www.fmart.com.cn,$50M to $100M,IPO,,"378,871"
2014-12-02,Star Entertainment is a film and television production company.,Star Entertainment,https://www.crunchbase.com/organization/star-entertainment,"Film Production, Media and Entertainment, Music, TV Production","Beijing, Beijing, China, Asia",Angel Round - Star Entertainment,https://www.crunchbase.com/funding_round/star-entertainment-angel--16ee9a07,2,"Eagles Fund, Jincheng Boshi",Seed,,Angel,1,3000000,CNY,488160,,,,3000000,CNY,488160,Yes,,http://www.star-star.biz/,,Seed,,"378,957"
2014-10-01,Detu develops and implements VR technologies.,Detu,https://www.crunchbase.com/organization/detu,"Software, Virtual Reality","Hangzhou, Zhejiang, China, Asia",Series A - Detu,https://www.crunchbase.com/funding_round/detu-series-a--e367c5ba,1,Shenzhen Capital Group,Early Stage Venture,Shenzhen Capital Group,Series A,3,10000000,CNY,1628178,,,,55000000,CNY,8467513,Yes,,http://www.detu.com/,$50M to $100M,Early Stage Venture,,"379,022"
2014-12-22,Xiaomi is an electronics and software company that focuses on mobile devices and technology.,Xiaomi,https://www.crunchbase.com/organization/xiaomi,"Consumer Electronics, Internet, Mobile","Beijing, Beijing, China, Asia",Series E - Xiaomi,https://www.crunchbase.com/funding_round/xiaomi-series-e--0022fc71,7,"5Y Capital, All-Stars Investment, DST Global, GIC, HOPU Investment Management Company, Tiger Global Management, YF Capital",Late Stage Venture,,Series E,15,1100000000,USD,1100000000,43900000000,USD,43900000000,12856787500,USD,12856787500,Yes,,http://www.mi.com/en/,$10B+,IPO,1,"379,061"
2015-01-01,Kesheng Technology dedicated to the promotion of industrial water treatment technology.,Kesheng Technology,https://www.crunchbase.com/organization/kesheng-environmental-protection-technology,"Environmental Engineering, Waste Management, Water Purification","Nanjing, Jiangsu, China, Asia",Venture Round - Kesheng Technology,https://www.crunchbase.com/funding_round/kesheng-environmental-protection-technology-series-unknown--81ac3bb7,1,Golden Rain Bogor,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.njkshb.com,,,,"379,114"
2015-01-01,"Mind Education is a comprehensive group of study tour, with a well-established summer/winter camp and school excursion service system.",Mind Education,https://www.crunchbase.com/organization/mind-education,"Education, Training","Beijing, Beijing, China, Asia",Private Equity Round - Mind Education,https://www.crunchbase.com/funding_round/mind-education-private-equity--5b60e9db,1,Ocean Link,Private Equity,,Private Equity,1,,,,,,,,,,Yes,,http://www.mingde.com/,,Private Equity,,"379,101"
2014-12-24,Genrui Biotech is a developer and manufacturer of IVD equipment and reagents.,Genrui Biotech,https://www.crunchbase.com/organization/genrui-biotech,"Biotechnology, Manufacturing","Shenzhen, Guangdong, China, Asia",Series A - Genrui Biotech,https://www.crunchbase.com/funding_round/genrui-biotech-series-a--72a9ee5c,1,Shenzhen Capital Group,Early Stage Venture,Shenzhen Capital Group,Series A,5,150000000,CNY,24186714,,,,150000000,CNY,24186714,Yes,,http://geniusmedica.net/,$1M to $10M,,,"379,151"
2015-01-01,Soku Technology develops an information platform for elderly care services.,Soku Technology,https://www.crunchbase.com/organization/soku-technology,"Elder Care, Information Services, Software","Nanjing, Jiangsu, China, Asia",Venture Round - Soku Technology,https://www.crunchbase.com/funding_round/soku-technology-series-unknown--fab334c0,1,Golden Rain Bogor,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://wap.socool-tech.com,,,,"379,243"
2015-01-01,I&H Technology is a mobile internet company that integrates the development and operation of mobile advertisement platforms' products.,I&H Technology,https://www.crunchbase.com/organization/i-h-technology,"Advertising, Big Data, Digital Marketing","Beijing, Beijing, China, Asia",Series A - I&H Technology,https://www.crunchbase.com/funding_round/i-h-technology-series-a--83aac815,3,"Jiupai Capital, Mingjia Keji Gufen, Shanghai Puhong Touzi Guanli Youxian Gongsi",Early Stage Venture,,Series A,1,10000000,CNY,1614220,,,,10000000,CNY,1614220,Yes,,http://ihmedia.com.cn/,$10M to $50M,Early Stage Venture,,"380,513"
2014-12-25,"Yingmob Interaction is a mobile information service provider focusing on mobile Internet advertising, operation and distribution.",Yingmob Interaction,https://www.crunchbase.com/organization/yingmob-interaction,"Advertising, Marketing, Mobile","Haidian, Beijing, China, Asia",Series A - Yingmob Interaction,https://www.crunchbase.com/funding_round/yingmob-interaction-series-a--202ef281,3,"ANTS Capital, Haowangjiao Touzi, Xinyu Gaoxinqu Houhe Investment Management Center",Early Stage Venture,,Series A,2,10000000,CNY,1613667,,,,13000000,CNY,2097623,Yes,,http://www.yingmob.com/,,M&A,,"380,644"
2014-10-21,Youyu Finance is an integrated Internet financial platform.,Youyu Finance,https://www.crunchbase.com/organization/youyu-finance,Financial Services,"Shanghai, Shanghai, China, Asia",Series A - Youyu Finance,https://www.crunchbase.com/funding_round/youyu-finance-series-a--11b00533,3,"Cowin Capital, CrestValue, Haitong Leading Capital Management",Early Stage Venture,,Series A,1,100000000,CNY,16324548,,,,100000000,CNY,16324548,Yes,,http://www.youyuwo.com/,,Early Stage Venture,,"380,668"
2014-11-28,"Wuguchun Jiu Ye Co., Henan.China is a liquor manufacturing company.","Wuguchun Jiu Ye Co., Henan.China",https://www.crunchbase.com/organization/wuguchun-jiu-ye-co-henan-china,"Manufacturing, Wine And Spirits, Winery","Xinyang, Henan, China, Asia","Series A - Wuguchun Jiu Ye Co., Henan.China",https://www.crunchbase.com/funding_round/wuguchun-jiu-ye-co-henan-china-series-a--9682724a,3,"Hejun Capital, Huaibin Chufeng Zixun, Xinyang Development Investment",Early Stage Venture,,Series A,2,10000000,CNY,1628332,,,,13000000,CNY,2109106,Yes,,http://www.wgcjy.com,,Early Stage Venture,,"381,012"
2014-12-16,Bangcle is a mobile appliction and IoT security solution and service provider.,Bangcle Security,https://www.crunchbase.com/organization/bangbang-security,"Cyber Security, Mobile Apps, Network Security","Beijing, Beijing, China, Asia",Series C - Bangcle Security,https://www.crunchbase.com/funding_round/bangbang-security-series-c--fe3b7288,3,"IDG Capital, Redpoint Ventures China, Susquehanna International Group",Late Stage Venture,,Series C,3,30000000,USD,30000000,,,,45000000,USD,45000000,Yes,,https://www.bangcle.com,$1M to $10M,Late Stage Venture,,"382,156"
2014-10-01,"TAOJIANZ.COM provides part-time internships, campus recruitment and campus activities.",TAOJIANZ.COM,https://www.crunchbase.com/organization/taojianz-com,"Human Resources, Recruiting, Staffing Agency","Yinzhou, Zhejiang, China, Asia",Angel Round - TAOJIANZ.COM,https://www.crunchbase.com/funding_round/taojianz-com-angel--b9cb094a,3,"Boleyuma, Ningbo Angel Capital Guiding Fund, SPD Silicon Valley Bank (SSVB)",Seed,,Angel,1,142800,USD,142800,,,,142800,USD,142800,Yes,,http://www.taojianz.com/,,Seed,,"382,180"
2014-11-26,"Beijing Qiandaibao Payment Technology develops, designs, and manufactures mobile point of sale payment technology products.",Beijing Qiandaibao Payment Technology,https://www.crunchbase.com/organization/beijing-qiandaibao-payment-technology,Mobile Payments,"Haidian, Beijing, China, Asia",Series A - Beijing Qiandaibao Payment Technology,https://www.crunchbase.com/funding_round/beijing-qiandaibao-payment-technology-series-a--fe568099,3,"Gaorong Capital, HT Capital, IDG Capital",Early Stage Venture,,Series A,1,,,,,,,,,,Yes,,https://www.qiandai.com/,,M&A,,"382,303"
2014-10-23,"Rong Guisi Chuang is an enterprise that offers services on chips, the internet of things, and edge computing for big data.",Rong Guisi Chuang,https://www.crunchbase.com/organization/rong-guisi-chuang,"Big Data, Hardware, Internet of Things","Shijingshan, Beijing, China, Asia",Angel Round - Rong Guisi Chuang,https://www.crunchbase.com/funding_round/rong-guisi-chuang-angel--738d9e22,3,"Beijing Yuandong Rongxin Xinxi, CASIC, Rongqin Zhiyuan Xinxi",Seed,,Angel,1,3000000,CNY,489942,,,,3000000,CNY,489942,Yes,,http://rgsc.com.cn/,,Seed,,"382,051"
2014-10-27,YouCan3D is a 3D stereo photography museum.,YouCan3D,https://www.crunchbase.com/organization/youcan3d,"3D Technology, Museums and Historical Sites, Photography","Beijing, Beijing, China, Asia",Angel Round - YouCan3D,https://www.crunchbase.com/funding_round/youcan3d-angel--1aa24891,3,"Beiruan Angle, Innoangel Fund, Jiangboya Instrument Accessories",Seed,,Angel,1,3000000,CNY,490135,,,,3000000,CNY,490135,Yes,,http://www.youcan3d.com,,Seed,,"382,393"
2014-11-18,Weigui is an intelligent package storage cabinet based on WeChat.,Weigui,https://www.crunchbase.com/organization/weigui,"Cloud Storage, Information Technology, Service Industry","Shenzhen, Guangdong, China, Asia",Angel Round - Weigui,https://www.crunchbase.com/funding_round/weigui-angel--edb1474a,3,"Fanglue Ziben, Netac Technology, Seaever Enterprise",Seed,,Angel,1,3000000,CNY,489782,,,,3000000,CNY,489782,Yes,,http://www.wegui.cn/,,Seed,,"382,669"
2014-11-27,"Youxituoluo.com develops mobile, TV, and AR games.",Youxituoluo.com,https://www.crunchbase.com/organization/youxituoluo-com,"Apps, Gaming, PC Games","Shenzhen, Guangdong, China, Asia",Series A - Youxituoluo.com,https://www.crunchbase.com/funding_round/youxituoluo-com-series-a--88a28bef,3,"Fortune Focus, Green Pine Capital Partners, Zhekong Jincheng",Early Stage Venture,,Series A,2,10000000,CNY,1629032,,,,13000000,CNY,2120099,Yes,,http://www.youxituoluo.com,,Early Stage Venture,,"382,839"
2014-12-01,"Cloud Vision Networks Technology develops, manufactures, sells, markets, and supports radio and television devices.",Cloud Vision Networks Technology,https://www.crunchbase.com/organization/cloud-vision-networks-technology,"Electronics, Manufacturing, Sales","Jiading, Shanghai, China, Asia",Series B - Cloud Vision Networks Technology,https://www.crunchbase.com/funding_round/cloud-vision-networks-technology-series-b--5070dda5,3,"BeiChen Venture Capital Management, Heheda Investment Management, Huijia Chuangtou",Early Stage Venture,,Series B,2,70000000,CNY,11385472,,,,190000000,CNY,30489794,Yes,,http://www.cvnchina.com/,,Early Stage Venture,,"383,095"
2015-01-01,Renren Caiwu is an internet matchmaking trading platform focusing on financial services.,Renren Caiwu,https://www.crunchbase.com/organization/renren-caiwu,"Finance, Financial Services, Internet","Jiading, Shanghai, China, Asia",Angel Round - Renren Caiwu,https://www.crunchbase.com/funding_round/renren-caiwu-angel--7f1f3b3c,3,"Angel Plus China, Innoangel Fund, Sky Saga Capital",Seed,,Angel,1,10000000,CNY,1614220,,,,10000000,CNY,1614220,Yes,,http://www.i-caiwu.com/,,Seed,,"383,122"
2014-12-19,EPiS engages in the production of automotive plates.,EPiS,https://www.crunchbase.com/organization/epis-9c2a,"Automotive, Manufacturing, Service Industry","Shenyang Shi, Liaoning, China, Asia",Angel Round - EPiS,https://www.crunchbase.com/funding_round/epis-9c2a-angel--f7f7445f,3,"Shenyang Jiushi Touzi, Shenyang Venture Capital Management Group, Shenyang Xinxi Chanye Chuangtou",Seed,,Angel,1,3000000,CNY,483601,,,,3000000,CNY,483601,Yes,,http://www.sy-dbhx.com/,,Seed,,"383,151"
2015-01-01,Lao Zhi Hua Lu is engaged in food product specializing in braised products.,Lao Zhi Hua Lu,https://www.crunchbase.com/organization/lao-zhi-hua-lu,"Consumer, Food and Beverage, Food Processing","Chengdu, Sichuan, China, Asia",Angel Round - Lao Zhi Hua Lu,https://www.crunchbase.com/funding_round/lao-zhi-hua-lu-angel--55f7b626,3,"Wang Zhonglei, Wasp Ventures, Zhijian Ziben",Seed,,Angel,1,3000000,CNY,484266,,,,3000000,CNY,484266,Yes,,http://www.laozhihualu.com,,Seed,,"382,682"
2014-10-08,Zheng Nengliang is a positive energy brand drinking natural water manufacturer.,Zheng Nengliang,https://www.crunchbase.com/organization/zheng-nengliang,"Energy, Manufacturing, Water, Water Purification","Heyuan, Guangdong, China, Asia",Angel Round - Zheng Nengliang,https://www.crunchbase.com/funding_round/zheng-nengliang-angel--81de02d0,3,"Husheng Jianshe, Sanxian Hu Qiang, Sanxian Yanglao",Seed,,Angel,1,3000000,CNY,488565,,,,3000000,CNY,488565,Yes,,http://www.znlspring.com,,Seed,,"383,491"
2015-01-01,Furongbao is a peer-to-peer lending platform.,Furongbao,https://www.crunchbase.com/organization/furongbao,Lending,"Nanjing, Jiangsu, China, Asia",Venture Round - Furongbao,https://www.crunchbase.com/funding_round/furongbao-series-unknown--b8265110,3,"SBCVC, Shanghai Fukong Interactive Entertainment Co., Zheshang Fund",,,Venture - Series Unknown,1,350000000,CNY,56497704,,,,350000000,CNY,56497704,Yes,,https://www.frbao.com/,,,,"383,599"
2014-10-27,Blink is the creator of the SnapHack app service that allows users to get snapchat information that they normally could not.,Blink,https://www.crunchbase.com/organization/blink-4,"Apps, Messaging, Mobile, Social Media, Software","Beijing, Beijing, China, Asia",Series A - Blink,https://www.crunchbase.com/funding_round/blink-4-series-a--64169081,3,"Sequoia Capital, Sinovation Ventures, Tencent",Early Stage Venture,,Series A,1,20000000,USD,20000000,,,,20000000,USD,20000000,Yes,,http://www.blinnnk.com/,$10M to $50M,Early Stage Venture,,"383,775"
2014-12-23,TEACH is a 3D printing service platform company for education.,TEACH,https://www.crunchbase.com/organization/teach,"3D Printing, Children, Education, Information Services, Printing","Hangzhou, Zhejiang, China, Asia",Angel Round - TEACH,https://www.crunchbase.com/funding_round/teach-angel--9c460709,3,"Chuangke Accelerated Investment, Hangzhou Everfine Photo-E-Info, Wise Wells",Seed,,Angel,1,3000000,CNY,483149,,,,3000000,CNY,483149,Yes,,https://www.xteach.net/,,Seed,,"383,937"
2014-10-31,Wantu is a travel service platform that focuses on serving outbound travel of China's free travel users.,Wantu,https://www.crunchbase.com/organization/wantu,,"Shanghai, Shanghai, China, Asia",Series A - Wantu,https://www.crunchbase.com/funding_round/wantu-series-a--1074fdf3,3,"IDG Capital, Morningside Venture Partners, ZhenFund",Early Stage Venture,,Series A,2,108575,USD,108575,,,,189847,USD,189847,Yes,,http://www.wantu.cn/,,Early Stage Venture,,"384,036"
2015-01-01,Shenshi Energy focuses on the development and after-sales service of central air-conditioning systems and peripheral equipment.,Shenshi Energy,https://www.crunchbase.com/organization/shenshi-energy,"Energy, Energy Management, Manufacturing","Nanjing, Jiangsu, China, Asia",Venture Round - Shenshi Energy,https://www.crunchbase.com/funding_round/shenshi-energy-series-unknown--4f3ac2b8,1,BMC,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,,,,,"384,438"
2014-10-01,"Youyan Yijin New Materials Co. develops and manufactures sputtering targets, evaporation materials, and precious metals.",Youyan Yijin New Materials Co.,https://www.crunchbase.com/organization/youyan-yijin-new-materials-co,"Industrial, Manufacturing, Precious Metals, Product Design","Beijing, Beijing, China, Asia",Venture Round - Youyan Yijin New Materials Co.,https://www.crunchbase.com/funding_round/youyan-yijin-new-materials-co-series-unknown--24489535,1,Zhonghe Capital,,,Venture - Series Unknown,2,,,,,,,,,,Yes,,http://www.grikin.com,$1M to $10M,,,"384,447"
2015-01-05,Yixiao Keji develops domestic mobile communication technology.,Yixiao Keji,https://www.crunchbase.com/organization/yixiao-keji,"Information Technology, Mobile, Telecommunications","Putuo, Shanghai, China, Asia",Post-IPO Equity - Yixiao Keji,https://www.crunchbase.com/funding_round/yixiao-keji-post-ipo-equity--951d0673,1,Hangzhou Junwang Equity Investment,,Hangzhou Junwang Equity Investment,Post-IPO Equity,5,50000000,CNY,8058711,,,,111000000,CNY,17834048,Yes,,http://www.517eshop.com,,IPO,,"385,702"
2014-10-29,"Zuiyou is a social networking mobile application for sharing and discovering content such as recommendations, topics and videos.",Zuiyou,https://www.crunchbase.com/organization/zuiyou,"Apps, Social Media, Video","Beijing, Beijing, China, Asia",Angel Round - Zuiyou,https://www.crunchbase.com/funding_round/zuiyou-angel--c312d2cd,1,Puhua Capital,Seed,Puhua Capital,Angel,5,20000000,CNY,3270433,,,,165270433,USD,165270433,Yes,,http://www.izuiyou.com,,Late Stage Venture,,"387,218"
2014-10-01,"Niugu Wang is a financial technology retail platform integrating information, market and transactions.",Niugu Wang,https://www.crunchbase.com/organization/niugu-wang,"Finance, FinTech, Retail","Beijing, Beijing, China, Asia",Series A - Niugu Wang,https://www.crunchbase.com/funding_round/niugu-wang-series-a--e237476a,1,Legend Capital,Early Stage Venture,Legend Capital,Series A,5,10000000,CNY,1628178,,,,17237201,USD,17237201,Yes,,https://www.niuguwang.com/,,Late Stage Venture,,"387,290"
2015-01-28,Tianjin Pharmaceutical develops oral liquid products.,Tianjin Pharmaceutical,https://www.crunchbase.com/organization/tianjin-pharmaceutical,"Health Care, Medical, Pharmaceutical","Changshahsien, Hunan, China, Asia",Series B - Tianjin Pharmaceutical,https://www.crunchbase.com/funding_round/tianjin-pharmaceutical-series-b--719102ff,1,Sunz Fund,Early Stage Venture,Sunz Fund,Series B,4,20000000,CNY,3210849,,,,63000000,CNY,9522432,Yes,,http://www.hntianjin.com/,,Late Stage Venture,,"387,350"
2015-01-29,Samhoo is a developer and manufacturer of PMR radios.,Samhoo,https://www.crunchbase.com/organization/samhoo,"Manufacturing, Mobile, Wireless","Shenzhen, Guangdong, China, Asia",Series A - Samhoo,https://www.crunchbase.com/funding_round/samhoo-series-a--149a57c3,1,Synergetic Innovation Fund Management,Early Stage Venture,Synergetic Innovation Fund Management,Series A,5,30000000,CNY,4817260,,,,76520000,CNY,12009270,Yes,,http://www.samhoo-pmr.com/,$10M to $50M,IPO,,"389,386"
2014-12-31,ZECEN is a manufacturer and seller of in vitro diagnostic reagents and instruments.,ZECEN,https://www.crunchbase.com/organization/zecen,"Health Diagnostics, Manufacturing, Medical Device","Taizhou, Jiangsu, China, Asia",Series B - ZECEN,https://www.crunchbase.com/funding_round/zecen-series-b--b2719b5a,1,Hongye Investment,Early Stage Venture,Hongye Investment,Series B,6,20000000,CNY,3228948,,,,233000000,CNY,34494043,Yes,,http://www.zechengbio.com/,,Late Stage Venture,,"387,850"
2014-11-26,WORLD ENGLISH offers diverse English courses and personalized learning experiences.,WORLD ENGLISH,https://www.crunchbase.com/organization/world-english,"Education, Language Learning, Training","Xuhui, Shanghai, China, Asia",Funding Round - WORLD ENGLISH,https://www.crunchbase.com/funding_round/world-english-undisclosed--cb8cf6b3,1,Taisha Group,,Taisha Group,Funding Round,2,50000000,CNY,8144321,,,,62160000,CNY,10009203,Yes,,http://www.365world.com,$1M to $10M,IPO,,"387,883"
2014-12-08,Xiaoi Robot is an intelligent robot technology provider and platform operator.,Xiaoi Robot,https://www.crunchbase.com/organization/xiaoi-robert,"Artificial Intelligence (AI), Automotive, Robotics","Shanghai, Shanghai, China, Asia",Series D - Xiaoi Robot,https://www.crunchbase.com/funding_round/xiaoi-robert-series-d--3808dd19,1,Huatai Zijin Investment,Late Stage Venture,Huatai Zijin Investment,Series D,7,56470000,CNY,9157087,,,,33539362,USD,33539362,Yes,,http://www.xiaoi.com,$50M to $100M,IPO,,"390,197"
2014-11-05,iFreecomm develops videoconferencing software for multimedia communications.,iFreecomm,https://www.crunchbase.com/organization/ifreecomm,"Information Technology, Software, Video Conferencing","Shenzhen, Guangdong, China, Asia",Series A - iFreecomm,https://www.crunchbase.com/funding_round/ifreecomm-series-a--c5a40cf9,1,Beijing Thunisoft Corp. Ltd.,Early Stage Venture,Beijing Thunisoft Corp. Ltd.,Series A,7,10000000,CNY,1634006,,,,161760000,CNY,25157921,Yes,,http://www.ifreecomm.com/,,IPO,,"390,215"
2014-10-23,xinshiyun.com is a court informatization service provider.,xinshiyun.com,https://www.crunchbase.com/organization/xinshiyun-com,"Information Technology, Law Enforcement, Legal","Nanjing, Jiangsu, China, Asia",Angel Round - xinshiyun.com,https://www.crunchbase.com/funding_round/xinshiyun-com-angel--d9c88ddf,1,Wei Venture Capital,Seed,Wei Venture Capital,Angel,2,18000000,USD,18000000,,,,26909575,USD,26909575,Yes,,http://www.xinshiyun.com/,,IPO,,"388,808"
2014-11-05,Strone is an architectural decoration design and construction company.,Strone,https://www.crunchbase.com/organization/strone,"Architecture, Construction, Real Estate","Shenzhen, Guangdong, China, Asia",Series C - Strone,https://www.crunchbase.com/funding_round/strone-series-c--f1b6af94,1,Fushanshi Nanhai Weicheng Touzi,Late Stage Venture,Fushanshi Nanhai Weicheng Touzi,Series C,6,35000000,CNY,5719022,,,,194460000,CNY,28842969,Yes,,http://www.sdcic.cn/,,IPO,,"391,415"
2014-10-08,ccRFID is a supplier of personal positioning products and solutions.,ccRFID,https://www.crunchbase.com/organization/ccrfid,"Network Security, RFID, Security","Hangzhou, Zhejiang, China, Asia",Series A - ccRFID,https://www.crunchbase.com/funding_round/ccrfid-series-a--dbbfc692,1,Anhui Huamao Textile,Early Stage Venture,Anhui Huamao Textile,Series A,3,10000000,CNY,1628551,,,,33000000,CNY,5331324,Yes,,http://www.ccrfid.com,,Early Stage Venture,,"390,978"
2014-11-13,Jidong Wangluo is a mobile game development company.,Jidong Wangluo,https://www.crunchbase.com/organization/jidong-wangluo,"Gaming, Mobile Apps, Publishing","Huangpu, Shanghai, China, Asia",Series B - Jidong Wangluo,https://www.crunchbase.com/funding_round/jidong-wangluo-series-b--ee6a787c,1,Huawen Media Group,Early Stage Venture,Huawen Media Group,Series B,3,11820000,CNY,1928498,,,,29820000,CNY,4653126,Yes,,http://jidongnet.com,,IPO,,"391,581"
2014-12-01,Zhidou offers pure electric vehicles that are precisely positioned as “urban pure electric vehicles for Micro-Traveling”.,Zhidou,https://www.crunchbase.com/organization/zhidou,"Automotive, Transportation","Ninghai, Zhejiang, China, Asia",Series A - Zhidou,https://www.crunchbase.com/funding_round/zhidou-series-a--beeab903,1,GSR United Capital,Early Stage Venture,GSR United Capital,Series A,4,284000000,CNY,46192487,,,,15284000000,CNY,2287941963,Yes,,http://en.evcar.com,,,,"386,883"
2014-10-16,nelts is an online system for the english language level test.,nelts,https://www.crunchbase.com/organization/nelts,"E-Learning, Education, Language Learning","Tongzhou, Beijing, China, Asia",Angel Round - nelts,https://www.crunchbase.com/funding_round/nelts-angel--ee3365b5,1,Juesheng.com,Seed,Juesheng.com,Angel,2,3000000,CNY,489644,,,,13000000,CNY,2107414,Yes,,http://www.nelts.com,,Early Stage Venture,,"387,573"
2014-12-12,Snowball is an independent company specializing in OnBoard and mobile ticketing platforms.,Snowball,https://www.crunchbase.com/organization/snowball-d05f,"Finance, Financial Services, Mobile Payments, Security","Shanghai, Shanghai, China, Asia",Series A - Snowball,https://www.crunchbase.com/funding_round/snowball-d05f-series-a--af7cf23b,1,Tengxun Touzi,Early Stage Venture,Tengxun Touzi,Series A,3,10000000,CNY,1619515,,,,80000000,CNY,12023377,Yes,,http://www.snowballtech.com/,,,,"394,278"
2014-12-19,Weimei Hudong is an online game development company.,Weimei Hudong,https://www.crunchbase.com/organization/weimei-hudong,"E-Commerce, Gaming, Online Games, Software","Chengdu, Sichuan, China, Asia",Series A - Weimei Hudong,https://www.crunchbase.com/funding_round/weimei-hudong-series-a--1c7e5d6f,1,Qingsong Fund,Early Stage Venture,Qingsong Fund,Series A,4,10000000,CNY,1612004,,,,8145336,USD,8145336,Yes,,http://wemakeapp.com/,,Early Stage Venture,,"398,013"
2014-11-01,Momo is a free location-based services instant messaging application that enables smartphone users to chat with people nearby.,Momo,https://www.crunchbase.com/organization/momo,"Agriculture, Content, Internet of Things, Medical, Mobile Apps, Nursing and Residential Care, Security, SMS","Beijing, Beijing, China, Asia",Venture Round - Momo,https://www.crunchbase.com/funding_round/momo-series-unknown--9eb23190,1,Alibaba Group,,Alibaba Group,Venture - Series Unknown,9,60000000,USD,60000000,,,,999912436,USD,999912436,Yes,,http://www.immomo.com,$1B to $10B,IPO,,"398,138"
2015-01-01,Commsat is a low-track small satellite constellation operator based in China.,Commsat,https://www.crunchbase.com/organization/commsat,"Aerospace, Internet of Things, Satellite Communication","Beijing, Beijing, China, Asia",Seed Round - Commsat,https://www.crunchbase.com/funding_round/commsat-seed--098666e0,1,SkyChee Ventures,Seed,SkyChee Ventures,Seed,7,,,,,,,68420559,USD,68420559,Yes,,http://www.commsat.cn,Less than $1M,,,"398,165"
2014-12-31,X Legal is a provider of law and legal consulting services.,X Legal,https://www.crunchbase.com/organization/x-legal,"Advice, Consulting, Legal","Tongzhou, Beijing, China, Asia",Angel Round - X Legal,https://www.crunchbase.com/funding_round/x-legal-angel--91099670,1,K2VC,Seed,K2VC,Angel,2,3000000,CNY,484342,,,,6000000,CNY,920931,Yes,,http://www.xmanlegal.com/,,Seed,,"398,360"
2014-10-01,"GeeTest protects your websites, mobile Apps and APIs from bot threats.",GeeTest,https://www.crunchbase.com/organization/geetest,"Network Security, SaaS, Security","Wuhan, Hubei, China, Asia",Series A - GeeTest,https://www.crunchbase.com/funding_round/geetest-series-a--51561631,1,IDG Capital,Early Stage Venture,IDG Capital,Series A,2,,,,,,,24000000,USD,24000000,Yes,,https://www.geetest.com/en,$1M to $10M,Early Stage Venture,,"398,496"
2015-01-23,QIANLIMA engages in the field of domestic recruitment and selection.,QIANLIMA,https://www.crunchbase.com/organization/qianlima,"Professional Services, Recruiting, Staffing Agency","Hangzhou, Zhejiang, China, Asia",Series A - QIANLIMA,https://www.crunchbase.com/funding_round/qianlima-series-a--e5ec2bd2,1,Legend Capital,Early Stage Venture,Legend Capital,Series A,2,20000000,CNY,3220710,,,,120000000,CNY,18993581,Yes,,http://www.8848rc.com/,,Early Stage Venture,,"398,608"
2014-12-31,LEANWORK is a SaaS service provider specialized in financial and marketing technology.,Lean Work,https://www.crunchbase.com/organization/lean-work,"Financial Services, SaaS, Software","Xuhui, Shanghai, China, Asia",Angel Round - Lean Work,https://www.crunchbase.com/funding_round/lean-work-angel--dbd54cf8,1,Source Code Capital,Seed,Source Code Capital,Angel,2,142900,USD,142900,,,,1591679,USD,1591679,Yes,,https://www.lwork.com/,$1M to $10M,Early Stage Venture,,"399,101"
2014-11-26,PhoneCoolGame is an online game development and operating company.,PhoneCoolGame,https://www.crunchbase.com/organization/phonecoolgame,"Digital Entertainment, Information Technology, Online Games, Software","Shanghai, Shanghai, China, Asia",Angel Round - PhoneCoolGame,https://www.crunchbase.com/funding_round/phonecoolgame-angel--2f70ed65,1,Shanghai Yousu Investment Management,Seed,Shanghai Yousu Investment Management,Angel,3,3000000,CNY,488659,,,,33000000,CNY,4950916,Yes,,https://www.17fengyou.com/,,Early Stage Venture,,"399,212"
